요양기관명,진료과목코드명,시군구코드명,좌표(X),좌표(Y)
사랑애한의원,한방부인과,진도군,126.2653265,34.4782034
서동효잘보는한의원,한방부인과,여수시,127.7298711,34.7426144
화원한의원,한방부인과,해남군,126.328525,34.6687513
경희터미널한의원,한방부인과,진도군,126.2635548,34.4786652
회진한의원,한방부인과,장흥군,126.9402268,34.4841654
김용성한의원,한방부인과,목포시,126.4311415,34.8094019
하늘원광제통한의원,한방부인과,여수시,127.7002614,34.7519349
들풀한의원,한방부인과,순천시,127.5188825,34.9608548
여천한의원,한방부인과,여수시,127.6594411,34.7667424
담양한의원,한방부인과,담양군,126.9836747,35.3152696
기찬한의원,한방부인과,영암군,126.7006709,34.7954209
지도 원광한의원,한방부인과,신안군,126.2104262,35.0596505
화양한의원,한방부인과,여수시,127.6138709,34.7079138
경희덕인한의원,한방부인과,영광군,126.5025359,35.2757954
일로한의원,한방부인과,무안군,126.4945812,34.8479505
다편한 한의원,한방부인과,나주시,126.794022,35.0167268
경희다나을한의원,한방부인과,순천시,127.5178397,34.960503
예가람 한의원,한방부인과,나주시,126.7877681,35.0097265
하늘애한의원,한방부인과,무안군,126.4293635,34.9097835
경희천지인한의원,한방부인과,함평군,126.5230672,35.0619633
해승한의원,한방부인과,광양시,127.7158347,34.9640767
남창한의원,한방부인과,해남군,126.6280105,34.4049001
정남진한의원,한방부인과,장흥군,126.909702,34.6777779
추나인한의원,한방부인과,순천시,127.4942549,34.9351372
박관우한의원,한방부인과,목포시,126.4272203,34.8074151
율촌한의원,한방부인과,여수시,127.5794174,34.8831548
다우한의원,한방부인과,순천시,127.4840721,34.9525096
하당우리한의원,한방부인과,목포시,126.4347218,34.8018072
능주한의원,한방부인과,화순군,126.9583765,34.991536
경희다산한의원,한방부인과,무안군,126.4732852,34.8098549
우수영한의원,한방부인과,해남군,126.3127609,34.5973321
영광효한의원,한방부인과,영광군,126.5026123,35.2766736
염산정든한의원,한방부인과,영광군,126.3735414,35.2175268
골든벨유담한의원,한방부인과,영광군,126.5004308,35.275721
나운한의원,한방부인과,고흥군,127.3401084,34.5713537
법성한의원,한방부인과,영광군,126.4469237,35.3602573
신대생생한의원,한방부인과,순천시,127.5494077,34.9342953
무등한의원,한방부인과,화순군,126.9918198,35.0602329
월야한의원,한방부인과,함평군,126.6260978,35.179309
압해한의원,한방부인과,신안군,126.3145088,34.8645009
금천한의원,한방부인과,여수시,127.7000508,34.7480041
화순남산한의원,한방부인과,화순군,126.985085,35.060652
백양사한의원,한방부인과,장성군,126.8093043,35.430099
송인한의원,한방부인과,순천시,127.4836348,34.9524347
영광우리한의원,한방부인과,영광군,126.5045412,35.2764955
노안한의원,한방부인과,나주시,126.7308234,35.0766091
참사랑 한의원,한방부인과,함평군,126.5218173,35.063398
영산부부한의원,한방부인과,나주시,126.7129483,34.9954261
365차한의원,한방부인과,여수시,127.6989867,34.7479758
구희준 한의원,한방부인과,화순군,126.9916233,35.0602691
도화한의원,한방부인과,고흥군,127.3191508,34.5104227
이화당한의원,한방부인과,영암군,126.5703924,34.725636
영산포연합한의원,한방부인과,나주시,126.7129894,34.9952767
생혈한의원,한방부인과,나주시,126.7214379,35.035214
강진한의원,한방부인과,강진군,126.7671781,34.637991
아이쿱구례한의원,한방부인과,구례군,127.412862,35.2728288
여수일등한의원,한방부인과,여수시,127.7275707,34.7400739
역전한의원,한방부인과,순천시,127.5025078,34.9447131
백련한의원,한방부인과,목포시,126.3913775,34.8200444
여수한방한의원,한방부인과,여수시,127.7229789,34.731295
담뜰한의원,한방부인과,순천시,127.5260759,34.9694958
송월한의원,한방부인과,나주시,126.7150076,35.0264956
수북한의원,한방부인과,담양군,126.931554,35.3015661
현대삼호한의원,한방부인과,영암군,126.3775928,34.7389802
365금손약손한의원,한방부인과,여수시,127.6997883,34.7476794
비금도초한의원,한방부인과,신안군,125.9298695,34.751281
마량한의원,한방부인과,강진군,126.8178182,34.450875
튼튼 한의원,한방부인과,무안군,126.4779695,34.9886525
바른부부한의원,한방부인과,나주시,126.7855406,35.0208051
영광터미널한의원,한방부인과,영광군,126.501912,35.2758936
래희한의원,한방부인과,나주시,126.7863579,35.01919
침앤뜸한의원,한방부인과,순천시,127.5474476,34.9341668
편안경희한의원,한방부인과,여수시,127.7071512,34.7548335
광양한방병원,한방부인과,광양시,127.696954,34.9381351
새순천한방병원,한방부인과,순천시,127.5054371,34.9443451
백아한방병원,한방부인과,화순군,126.9897545,35.0606227
은산한방병원,한방부인과,화순군,127.0010969,35.0618962
편안한방병원,한방부인과,목포시,126.4472665,34.8120428
약수한방병원,한방부인과,목포시,126.4219582,34.8152367
한국한방병원,한방부인과,목포시,126.4247309,34.8096198
참자연한방병원,한방부인과,무안군,126.4617329,34.8117909
남악한방병원,한방부인과,무안군,126.463771,34.8126737
나주동신대학교한방병원,한방부인과,나주시,126.778478,35.0184191
원광선침한의원,한방부인과,영광군,126.5013773,35.2762517
이본한방병원,한방부인과,순천시,127.5205119,34.9665235
김명수한의원,한방부인과,진도군,126.2635607,34.4816094
효산한의원,한방부인과,화순군,126.9155533,34.9957753
여천한방병원,한방부인과,여수시,127.6483674,34.7754866
새순한방병원,한방부인과,여수시,127.7061848,34.7548259
목포청연한방병원,한방부인과,목포시,126.3868249,34.7961619
나한의원,한방부인과,여수시,127.662182,34.7666356
이상문경희한의원,한방부인과,여수시,127.6385404,34.7734234
나주시문평면보건지소,한방부인과,나주시,126.6035426,35.0540851
나주시금천면보건지소,한방부인과,나주시,126.7534808,35.0308514
나주시왕곡면보건지소,한방부인과,나주시,126.6697945,34.968178
동신한방병원,한방부인과,나주시,126.7210404,35.0339945
의료법인동명의료재단 동명한방병원,한방부인과,목포시,126.4201914,34.8031581
의료법인태령의료재단 사랑한방병원,한방부인과,순천시,127.5250294,34.9550587
목포원광한방병원,한방부인과,목포시,126.4140625,34.8056167
의료법인세화의료재단 나주원광한방병원,한방부인과,나주시,126.7181834,35.036408
동신대학교부속 목포한방병원,한방부인과,목포시,126.4215375,34.80485
장성군북하보건지소,한방부인과,장성군,126.8818414,35.4074127
의료법인새림의료재단 압해생태요양병원,한방부인과,신안군,126.2873747,34.8652522
차오름요양병원,한방부인과,담양군,127.0541668,35.3559507
현송요양병원,한방부인과,여수시,127.633647,34.8020195
인애요양병원,한방부인과,담양군,126.9319769,35.3016573
한결우리요양병원,한방부인과,나주시,126.706717,34.9861176
나주광주요양병원,한방부인과,나주시,126.7114339,34.992119
노블요양병원,한방부인과,나주시,126.834746,35.0272979
보궁요양병원,한방부인과,화순군,126.9996846,35.0647712
의료법인제석의료재단 보광요양병원,한방부인과,보성군,127.3503843,34.8474024
의료법인세화의료재단 나주효사랑요양병원,한방부인과,나주시,126.7706473,35.03562
백재활요양병원,한방부인과,화순군,126.9966007,35.0638602
백담의료재단 한울요양병원,한방부인과,담양군,127.021178,35.240628
아름다운요양병원,한방부인과,목포시,126.4174723,34.8027839
명문요양병원,한방부인과,담양군,127.0491748,35.2501132
의료법인진촌의료재단 순천만요양병원,한방부인과,순천시,127.4624542,34.8911876
광양시공립노인전문요양병원,한방부인과,광양시,127.6901039,34.9574726
청연우리병원,한방부인과,순천시,127.5090508,34.9405169
사랑애한의원,한방부인과,진도군,126.2653265,34.4782034
해달한의원,한방부인과,영암군,126.7022707,34.7965434
광양한의원,한방부인과,광양시,127.6918004,34.9548683
세움한의원,한방부인과,여수시,127.6933153,34.7542343
기찬한의원,한방부인과,영암군,126.7006709,34.7954209
바른부부한의원,한방부인과,나주시,126.7855406,35.0208051
기찬한의원,한방부인과,영암군,126.7006709,34.7954209
기찬한의원,한방소아과,영암군,126.7006709,34.7954209
바른부부한의원,한방소아과,나주시,126.7855406,35.0208051
기찬한의원,한방소아과,영암군,126.7006709,34.7954209
세움한의원,한방소아과,여수시,127.6933153,34.7542343
광양한의원,한방소아과,광양시,127.6918004,34.9548683
해달한의원,한방소아과,영암군,126.7022707,34.7965434
사랑애한의원,한방소아과,진도군,126.2653265,34.4782034
청연우리병원,한방소아과,순천시,127.5090508,34.9405169
의료법인세화의료재단 나주효사랑요양병원,한방소아과,나주시,126.7706473,35.03562
백담의료재단 한울요양병원,한방소아과,담양군,127.021178,35.240628
아름다운요양병원,한방소아과,목포시,126.4174723,34.8027839
명문요양병원,한방소아과,담양군,127.0491748,35.2501132
광양시공립노인전문요양병원,한방소아과,광양시,127.6901039,34.9574726
현송요양병원,한방소아과,여수시,127.633647,34.8020195
한결우리요양병원,한방소아과,나주시,126.706717,34.9861176
장성군북하보건지소,한방소아과,장성군,126.8818414,35.4074127
나주시금천면보건지소,한방소아과,나주시,126.7534808,35.0308514
동신한방병원,한방소아과,나주시,126.7210404,35.0339945
목포원광한방병원,한방소아과,목포시,126.4140625,34.8056167
나주시왕곡면보건지소,한방소아과,나주시,126.6697945,34.968178
의료법인태령의료재단 사랑한방병원,한방소아과,순천시,127.5250294,34.9550587
의료법인동명의료재단 동명한방병원,한방소아과,목포시,126.4201914,34.8031581
동신대학교부속 목포한방병원,한방소아과,목포시,126.4215375,34.80485
의료법인세화의료재단 나주원광한방병원,한방소아과,나주시,126.7181834,35.036408
나주시문평면보건지소,한방소아과,나주시,126.6035426,35.0540851
김명수한의원,한방소아과,진도군,126.2635607,34.4816094
효산한의원,한방소아과,화순군,126.9155533,34.9957753
이상문경희한의원,한방소아과,여수시,127.6385404,34.7734234
새순한방병원,한방소아과,여수시,127.7061848,34.7548259
원광선침한의원,한방소아과,영광군,126.5013773,35.2762517
나한의원,한방소아과,여수시,127.662182,34.7666356
여천한방병원,한방소아과,여수시,127.6483674,34.7754866
이본한방병원,한방소아과,순천시,127.5205119,34.9665235
목포청연한방병원,한방소아과,목포시,126.3868249,34.7961619
백아한방병원,한방소아과,화순군,126.9897545,35.0606227
편안한방병원,한방소아과,목포시,126.4472665,34.8120428
한국한방병원,한방소아과,목포시,126.4247309,34.8096198
광양한방병원,한방소아과,광양시,127.696954,34.9381351
나주동신대학교한방병원,한방소아과,나주시,126.778478,35.0184191
남악한방병원,한방소아과,무안군,126.463771,34.8126737
새순천한방병원,한방소아과,순천시,127.5054371,34.9443451
은산한방병원,한방소아과,화순군,127.0010969,35.0618962
약수한방병원,한방소아과,목포시,126.4219582,34.8152367
참자연한방병원,한방소아과,무안군,126.4617329,34.8117909
역전한의원,한방소아과,순천시,127.5025078,34.9447131
편안경희한의원,한방소아과,여수시,127.7071512,34.7548335
아이쿱구례한의원,한방소아과,구례군,127.412862,35.2728288
강진한의원,한방소아과,강진군,126.7671781,34.637991
마량한의원,한방소아과,강진군,126.8178182,34.450875
365금손약손한의원,한방소아과,여수시,127.6997883,34.7476794
생혈한의원,한방소아과,나주시,126.7214379,35.035214
영광터미널한의원,한방소아과,영광군,126.501912,35.2758936
튼튼 한의원,한방소아과,무안군,126.4779695,34.9886525
침앤뜸한의원,한방소아과,순천시,127.5474476,34.9341668
바른부부한의원,한방소아과,나주시,126.7855406,35.0208051
수북한의원,한방소아과,담양군,126.931554,35.3015661
여수일등한의원,한방소아과,여수시,127.7275707,34.7400739
비금도초한의원,한방소아과,신안군,125.9298695,34.751281
래희한의원,한방소아과,나주시,126.7863579,35.01919
송월한의원,한방소아과,나주시,126.7150076,35.0264956
백련한의원,한방소아과,목포시,126.3913775,34.8200444
여수한방한의원,한방소아과,여수시,127.7229789,34.731295
담뜰한의원,한방소아과,순천시,127.5260759,34.9694958
구희준 한의원,한방소아과,화순군,126.9916233,35.0602691
영광효한의원,한방소아과,영광군,126.5026123,35.2766736
영광우리한의원,한방소아과,영광군,126.5045412,35.2764955
우수영한의원,한방소아과,해남군,126.3127609,34.5973321
골든벨유담한의원,한방소아과,영광군,126.5004308,35.275721
송인한의원,한방소아과,순천시,127.4836348,34.9524347
월야한의원,한방소아과,함평군,126.6260978,35.179309
이화당한의원,한방소아과,영암군,126.5703924,34.725636
무등한의원,한방소아과,화순군,126.9918198,35.0602329
화순남산한의원,한방소아과,화순군,126.985085,35.060652
영산포연합한의원,한방소아과,나주시,126.7129894,34.9952767
압해한의원,한방소아과,신안군,126.3145088,34.8645009
영산부부한의원,한방소아과,나주시,126.7129483,34.9954261
금천한의원,한방소아과,여수시,127.7000508,34.7480041
365차한의원,한방소아과,여수시,127.6989867,34.7479758
염산정든한의원,한방소아과,영광군,126.3735414,35.2175268
백양사한의원,한방소아과,장성군,126.8093043,35.430099
나운한의원,한방소아과,고흥군,127.3401084,34.5713537
노안한의원,한방소아과,나주시,126.7308234,35.0766091
법성한의원,한방소아과,영광군,126.4469237,35.3602573
신대생생한의원,한방소아과,순천시,127.5494077,34.9342953
참사랑 한의원,한방소아과,함평군,126.5218173,35.063398
능주한의원,한방소아과,화순군,126.9583765,34.991536
박관우한의원,한방소아과,목포시,126.4272203,34.8074151
경희천지인한의원,한방소아과,함평군,126.5230672,35.0619633
추나인한의원,한방소아과,순천시,127.4942549,34.9351372
남창한의원,한방소아과,해남군,126.6280105,34.4049001
경희다산한의원,한방소아과,무안군,126.4732852,34.8098549
다우한의원,한방소아과,순천시,127.4840721,34.9525096
율촌한의원,한방소아과,여수시,127.5794174,34.8831548
정남진한의원,한방소아과,장흥군,126.909702,34.6777779
해승한의원,한방소아과,광양시,127.7158347,34.9640767
하늘애한의원,한방소아과,무안군,126.4293635,34.9097835
하당우리한의원,한방소아과,목포시,126.4347218,34.8018072
다편한 한의원,한방소아과,나주시,126.794022,35.0167268
지도 원광한의원,한방소아과,신안군,126.2104262,35.0596505
여천한의원,한방소아과,여수시,127.6594411,34.7667424
예가람 한의원,한방소아과,나주시,126.7877681,35.0097265
김용성한의원,한방소아과,목포시,126.4311415,34.8094019
회진한의원,한방소아과,장흥군,126.9402268,34.4841654
화양한의원,한방소아과,여수시,127.6138709,34.7079138
경희터미널한의원,한방소아과,진도군,126.2635548,34.4786652
하늘원광제통한의원,한방소아과,여수시,127.7002614,34.7519349
담양한의원,한방소아과,담양군,126.9836747,35.3152696
강찬한의원,한방소아과,장흥군,126.9019992,34.6778925
화원한의원,한방소아과,해남군,126.328525,34.6687513
일로한의원,한방소아과,무안군,126.4945812,34.8479505
신안인한의원,한방소아과,신안군,125.9301187,34.7538374
경희덕인한의원,한방소아과,영광군,126.5025359,35.2757954
세움한의원,한방소아과,여수시,127.6933153,34.7542343
경희다나을한의원,한방소아과,순천시,127.5178397,34.960503
사랑애한의원,한방소아과,진도군,126.2653265,34.4782034
기찬한의원,한방소아과,영암군,126.7006709,34.7954209
서동효잘보는한의원,한방소아과,여수시,127.7298711,34.7426144
들풀한의원,한방소아과,순천시,127.5188825,34.9608548
이승복한의원,한방소아과,여수시,127.6593923,34.7661083
광양광동한의원,한방소아과,광양시,127.5704874,34.9673201
광양한의원,한방소아과,광양시,127.6918004,34.9548683
알리바바한의원,한방소아과,순천시,127.5469124,34.9343067
임성남한의원,한방소아과,목포시,126.4172951,34.8107264
서명진광양한의원,한방소아과,광양시,127.589129,34.9726365
진흥한의원,한방소아과,순천시,127.4869,34.9477166
하당맹수한의원,한방소아과,목포시,126.42045,34.801875
윤재권한의원,한방소아과,목포시,126.3771111,34.8028163
해달한의원,한방소아과,영암군,126.7022707,34.7965434
삭신편한한의원,한방소아과,보성군,127.3472837,34.8431278
이계남한의원,한방소아과,무안군,126.4612802,34.8126713
이조한의원,한방소아과,목포시,126.4221319,34.799477
뉴로영진한의원,한방소아과,순천시,127.5224036,34.9690847
시종원광한의원,한방소아과,영암군,126.6089358,34.8687716
최신한의원,한방소아과,목포시,126.4206,34.8045333
조영복한의원,한방소아과,화순군,126.9921815,35.0606496
단군한의원,한방소아과,여수시,127.7414369,34.7439591
도갑한의원,한방소아과,영암군,126.6332149,34.7620592
해제한의원,한방소아과,무안군,126.2943678,35.1124525
조옥현고구려한의원,한방소아과,목포시,126.3791916,34.8017541
정가한의원,한방소아과,목포시,126.4244207,34.8100242
장흥한의원,한방소아과,장흥군,126.9082282,34.6775488
광혜당한의원,한방소아과,광양시,127.7253619,34.9361745
목포한의원,한방소아과,목포시,126.3872055,34.7946199
청룡한의원,한방소아과,장흥군,126.9110583,34.6774102
선경오한의원,한방소아과,여수시,127.702175,34.7716917
김진만한의원,한방소아과,순천시,127.5019793,34.9445536
함평한의원,한방소아과,함평군,126.520317,35.0638294
순천백세한의원,한방소아과,순천시,127.5166622,34.9606006
여수연합한의원,한방소아과,여수시,127.6630938,34.7651515
노화한의원,한방소아과,완도군,126.571705,34.1767061
해남한의원,한방소아과,해남군,126.6065785,34.5710389
과역한의원,한방소아과,고흥군,127.3615584,34.6790094
들풀한의원,한방소아과,순천시,127.5188825,34.9608548
화순효사랑한의원,한방소아과,화순군,126.9852369,35.061882
홍대영한의원,한방소아과,순천시,127.4845351,34.9586927
보성원광한의원,한방소아과,보성군,127.0810787,34.7670963
동광양한의원,한방소아과,광양시,127.7213959,34.9619032
임보록한의원,한방소아과,영광군,126.5116331,35.276711
옥과한의원,한방소아과,곡성군,127.135848,35.2760779
수일침한의원,한방소아과,여수시,127.664184,34.7637275
박성철한의원,한방소아과,목포시,126.3857016,34.7900543
청해진한의원,한방소아과,완도군,126.7560186,34.3139241
경희바른몸지킴이한의원,한방소아과,여수시,127.668169,34.7597846
신북중앙한의원,한방소아과,영암군,126.6900801,34.8875425
표준한의원,한방소아과,광양시,127.688876,34.9411165
돌산한의원,한방소아과,여수시,127.7559382,34.7193771
화순한의원,한방소아과,화순군,126.9782153,35.0550102
혜미원한의원,한방소아과,구례군,127.4679803,35.2080259
월야백세한의원,한방소아과,함평군,126.62721,35.1795373
월수금한의원,한방소아과,순천시,127.4837826,34.9562844
거남한의원,한방소아과,목포시,126.3926538,34.7938396
고금한의원,한방소아과,완도군,126.801522,34.3964916
문장한의원,한방소아과,함평군,126.6038652,35.1812774
전남한의원,한방소아과,화순군,126.9810061,35.0627371
월수금한의원,한방안·이비인후·피부과,순천시,127.4837826,34.9562844
신북중앙한의원,한방안·이비인후·피부과,영암군,126.6900801,34.8875425
돌산한의원,한방안·이비인후·피부과,여수시,127.7559382,34.7193771
수일침한의원,한방안·이비인후·피부과,여수시,127.664184,34.7637275
박성철한의원,한방안·이비인후·피부과,목포시,126.3857016,34.7900543
고금한의원,한방안·이비인후·피부과,완도군,126.801522,34.3964916
혜미원한의원,한방안·이비인후·피부과,구례군,127.4679803,35.2080259
월야백세한의원,한방안·이비인후·피부과,함평군,126.62721,35.1795373
화순한의원,한방안·이비인후·피부과,화순군,126.9782153,35.0550102
전남한의원,한방안·이비인후·피부과,화순군,126.9810061,35.0627371
임규한의원,한방안·이비인후·피부과,구례군,127.4631282,35.2095257
경희바른몸지킴이한의원,한방안·이비인후·피부과,여수시,127.668169,34.7597846
청해진한의원,한방안·이비인후·피부과,완도군,126.7560186,34.3139241
표준한의원,한방안·이비인후·피부과,광양시,127.688876,34.9411165
홍대영한의원,한방안·이비인후·피부과,순천시,127.4845351,34.9586927
노화한의원,한방안·이비인후·피부과,완도군,126.571705,34.1767061
함평한의원,한방안·이비인후·피부과,함평군,126.520317,35.0638294
옥과한의원,한방안·이비인후·피부과,곡성군,127.135848,35.2760779
화순효사랑한의원,한방안·이비인후·피부과,화순군,126.9852369,35.061882
과역한의원,한방안·이비인후·피부과,고흥군,127.3615584,34.6790094
해남한의원,한방안·이비인후·피부과,해남군,126.6065785,34.5710389
민들레하나한의원,한방안·이비인후·피부과,순천시,127.5165696,34.9515245
여수연합한의원,한방안·이비인후·피부과,여수시,127.6630938,34.7651515
순천백세한의원,한방안·이비인후·피부과,순천시,127.5166622,34.9606006
김진만한의원,한방안·이비인후·피부과,순천시,127.5019793,34.9445536
들풀한의원,한방안·이비인후·피부과,순천시,127.5188825,34.9608548
보성원광한의원,한방안·이비인후·피부과,보성군,127.0810787,34.7670963
임보록한의원,한방안·이비인후·피부과,영광군,126.5116331,35.276711
도갑한의원,한방안·이비인후·피부과,영암군,126.6332149,34.7620592
광혜당한의원,한방안·이비인후·피부과,광양시,127.7253619,34.9361745
단군한의원,한방안·이비인후·피부과,여수시,127.7414369,34.7439591
조옥현고구려한의원,한방안·이비인후·피부과,목포시,126.3791916,34.8017541
해제한의원,한방안·이비인후·피부과,무안군,126.2943678,35.1124525
정가한의원,한방안·이비인후·피부과,목포시,126.4244207,34.8100242
장흥한의원,한방안·이비인후·피부과,장흥군,126.9082282,34.6775488
청룡한의원,한방안·이비인후·피부과,장흥군,126.9110583,34.6774102
조영복한의원,한방안·이비인후·피부과,화순군,126.9921815,35.0606496
최신한의원,한방안·이비인후·피부과,목포시,126.4206,34.8045333
목포한의원,한방안·이비인후·피부과,목포시,126.3872055,34.7946199
서명진광양한의원,한방안·이비인후·피부과,광양시,127.589129,34.9726365
해달한의원,한방안·이비인후·피부과,영암군,126.7022707,34.7965434
시종원광한의원,한방안·이비인후·피부과,영암군,126.6089358,34.8687716
광양광동한의원,한방안·이비인후·피부과,광양시,127.5704874,34.9673201
이승복한의원,한방안·이비인후·피부과,여수시,127.6593923,34.7661083
이조한의원,한방안·이비인후·피부과,목포시,126.4221319,34.799477
삼성당최한의원,한방안·이비인후·피부과,구례군,127.4664837,35.2101818
알리바바한의원,한방안·이비인후·피부과,순천시,127.5469124,34.9343067
고흥한의원,한방안·이비인후·피부과,고흥군,127.2805203,34.6072918
이계남한의원,한방안·이비인후·피부과,무안군,126.4612802,34.8126713
광양한의원,한방안·이비인후·피부과,광양시,127.6918004,34.9548683
임성남한의원,한방안·이비인후·피부과,목포시,126.4172951,34.8107264
뉴로영진한의원,한방안·이비인후·피부과,순천시,127.5224036,34.9690847
삭신편한한의원,한방안·이비인후·피부과,보성군,127.3472837,34.8431278
하당맹수한의원,한방안·이비인후·피부과,목포시,126.42045,34.801875
진흥한의원,한방안·이비인후·피부과,순천시,127.4869,34.9477166
경희터미널한의원,한방안·이비인후·피부과,진도군,126.2635548,34.4786652
화양한의원,한방안·이비인후·피부과,여수시,127.6138709,34.7079138
서동효잘보는한의원,한방안·이비인후·피부과,여수시,127.7298711,34.7426144
예가람 한의원,한방안·이비인후·피부과,나주시,126.7877681,35.0097265
들풀한의원,한방안·이비인후·피부과,순천시,127.5188825,34.9608548
기찬한의원,한방안·이비인후·피부과,영암군,126.7006709,34.7954209
다편한 한의원,한방안·이비인후·피부과,나주시,126.794022,35.0167268
여천한의원,한방안·이비인후·피부과,여수시,127.6594411,34.7667424
세움한의원,한방안·이비인후·피부과,여수시,127.6933153,34.7542343
강찬한의원,한방안·이비인후·피부과,장흥군,126.9019992,34.6778925
신안인한의원,한방안·이비인후·피부과,신안군,125.9301187,34.7538374
담양한의원,한방안·이비인후·피부과,담양군,126.9836747,35.3152696
경희덕인한의원,한방안·이비인후·피부과,영광군,126.5025359,35.2757954
하늘원광제통한의원,한방안·이비인후·피부과,여수시,127.7002614,34.7519349
사랑애한의원,한방안·이비인후·피부과,진도군,126.2653265,34.4782034
화원한의원,한방안·이비인후·피부과,해남군,126.328525,34.6687513
경희다나을한의원,한방안·이비인후·피부과,순천시,127.5178397,34.960503
김용성한의원,한방안·이비인후·피부과,목포시,126.4311415,34.8094019
회진한의원,한방안·이비인후·피부과,장흥군,126.9402268,34.4841654
일로한의원,한방안·이비인후·피부과,무안군,126.4945812,34.8479505
지도 원광한의원,한방안·이비인후·피부과,신안군,126.2104262,35.0596505
박관우한의원,한방안·이비인후·피부과,목포시,126.4272203,34.8074151
경희다산한의원,한방안·이비인후·피부과,무안군,126.4732852,34.8098549
율촌한의원,한방안·이비인후·피부과,여수시,127.5794174,34.8831548
하당우리한의원,한방안·이비인후·피부과,목포시,126.4347218,34.8018072
다우한의원,한방안·이비인후·피부과,순천시,127.4840721,34.9525096
하늘애한의원,한방안·이비인후·피부과,무안군,126.4293635,34.9097835
정남진한의원,한방안·이비인후·피부과,장흥군,126.909702,34.6777779
남창한의원,한방안·이비인후·피부과,해남군,126.6280105,34.4049001
해승한의원,한방안·이비인후·피부과,광양시,127.7158347,34.9640767
능주한의원,한방안·이비인후·피부과,화순군,126.9583765,34.991536
추나인한의원,한방안·이비인후·피부과,순천시,127.4942549,34.9351372
경희천지인한의원,한방안·이비인후·피부과,함평군,126.5230672,35.0619633
영산부부한의원,한방안·이비인후·피부과,나주시,126.7129483,34.9954261
노안한의원,한방안·이비인후·피부과,나주시,126.7308234,35.0766091
월야한의원,한방안·이비인후·피부과,함평군,126.6260978,35.179309
이화당한의원,한방안·이비인후·피부과,영암군,126.5703924,34.725636
압해한의원,한방안·이비인후·피부과,신안군,126.3145088,34.8645009
365차한의원,한방안·이비인후·피부과,여수시,127.6989867,34.7479758
화순남산한의원,한방안·이비인후·피부과,화순군,126.985085,35.060652
법성한의원,한방안·이비인후·피부과,영광군,126.4469237,35.3602573
나운한의원,한방안·이비인후·피부과,고흥군,127.3401084,34.5713537
구희준 한의원,한방안·이비인후·피부과,화순군,126.9916233,35.0602691
송인한의원,한방안·이비인후·피부과,순천시,127.4836348,34.9524347
영광효한의원,한방안·이비인후·피부과,영광군,126.5026123,35.2766736
영산포연합한의원,한방안·이비인후·피부과,나주시,126.7129894,34.9952767
영광우리한의원,한방안·이비인후·피부과,영광군,126.5045412,35.2764955
백양사한의원,한방안·이비인후·피부과,장성군,126.8093043,35.430099
금천한의원,한방안·이비인후·피부과,여수시,127.7000508,34.7480041
골든벨유담한의원,한방안·이비인후·피부과,영광군,126.5004308,35.275721
도화한의원,한방안·이비인후·피부과,고흥군,127.3191508,34.5104227
염산정든한의원,한방안·이비인후·피부과,영광군,126.3735414,35.2175268
무등한의원,한방안·이비인후·피부과,화순군,126.9918198,35.0602329
신대생생한의원,한방안·이비인후·피부과,순천시,127.5494077,34.9342953
우수영한의원,한방안·이비인후·피부과,해남군,126.3127609,34.5973321
참사랑 한의원,한방안·이비인후·피부과,함평군,126.5218173,35.063398
365금손약손한의원,한방안·이비인후·피부과,여수시,127.6997883,34.7476794
현대삼호한의원,한방안·이비인후·피부과,영암군,126.3775928,34.7389802
수북한의원,한방안·이비인후·피부과,담양군,126.931554,35.3015661
더한한의원,한방안·이비인후·피부과,장성군,,
송월한의원,한방안·이비인후·피부과,나주시,126.7150076,35.0264956
래희한의원,한방안·이비인후·피부과,나주시,126.7863579,35.01919
침앤뜸한의원,한방안·이비인후·피부과,순천시,127.5474476,34.9341668
편안경희한의원,한방안·이비인후·피부과,여수시,127.7071512,34.7548335
강진한의원,한방안·이비인후·피부과,강진군,126.7671781,34.637991
생혈한의원,한방안·이비인후·피부과,나주시,126.7214379,35.035214
백련한의원,한방안·이비인후·피부과,목포시,126.3913775,34.8200444
여수한방한의원,한방안·이비인후·피부과,여수시,127.7229789,34.731295
담뜰한의원,한방안·이비인후·피부과,순천시,127.5260759,34.9694958
마량한의원,한방안·이비인후·피부과,강진군,126.8178182,34.450875
바른부부한의원,한방안·이비인후·피부과,나주시,126.7855406,35.0208051
튼튼 한의원,한방안·이비인후·피부과,무안군,126.4779695,34.9886525
여수일등한의원,한방안·이비인후·피부과,여수시,127.7275707,34.7400739
비금도초한의원,한방안·이비인후·피부과,신안군,125.9298695,34.751281
영광터미널한의원,한방안·이비인후·피부과,영광군,126.501912,35.2758936
역전한의원,한방안·이비인후·피부과,순천시,127.5025078,34.9447131
아이쿱구례한의원,한방안·이비인후·피부과,구례군,127.412862,35.2728288
새순천한방병원,한방안·이비인후·피부과,순천시,127.5054371,34.9443451
남악한방병원,한방안·이비인후·피부과,무안군,126.463771,34.8126737
한국한방병원,한방안·이비인후·피부과,목포시,126.4247309,34.8096198
약수한방병원,한방안·이비인후·피부과,목포시,126.4219582,34.8152367
광양한방병원,한방안·이비인후·피부과,광양시,127.696954,34.9381351
백아한방병원,한방안·이비인후·피부과,화순군,126.9897545,35.0606227
