요양기관명,진료과목코드명,시군구코드명,좌표(X),좌표(Y)
나비샘연합의원,핵의학과,울산남구,129.3068792,35.5330874
조재민이비인후과의원,핵의학과,울산울주군,129.2261874,35.562448
학교법인 울산공업학원 울산대학교병원,핵의학과,울산동구,129.4289116,35.5200702
항사랑병원,가정의학과,울산남구,129.329967,35.5338118
의료법인 송은의료재단 울산시티e병원,가정의학과,울산북구,129.3592838,35.5819111
유성병원,가정의학과,울산중구,129.3267765,35.5589804
에이치엠병원,가정의학과,울산남구,129.3110064,35.5355076
의료법인 은성의료재단 좋은삼정병원,가정의학과,울산남구,129.2688243,35.5528955
의료법인 송은의료재단 울산시티병원,가정의학과,울산북구,129.3590343,35.5828446
의료법인 동강의료재단 동강병원,가정의학과,울산중구,129.3019631,35.5534261
울산병원,가정의학과,울산남구,129.3231103,35.5462649
학교법인 울산공업학원 울산대학교병원,가정의학과,울산동구,129.4289116,35.5200702
서울산보람병원,가정의학과,울산울주군,129.1208518,35.5602974
위드여성병원,가정의학과,울산남구,129.3480072,35.5454856
울들병원,가정의학과,울산남구,129.3120313,35.5412877
의료법인동원의료재단강남동강병원,가정의학과,울산남구,129.3146046,35.5382803
의료법인 명원의료재단 파인힐병원,가정의학과,울산울주군,129.0735147,35.6114419
울산미즈병원,가정의학과,울산남구,129.270908,35.5523152
참바른병원,가정의학과,울산남구,129.3341147,35.5391017
맘스여성병원,가정의학과,울산중구,129.3509421,35.5666963
아이마음아동병원,가정의학과,울산북구,129.3574932,35.6425369
북울산병원,가정의학과,울산북구,129.3442675,35.628733
자재병원,가정의학과,울산울주군,129.0671927,35.6059053
아이윤병원,가정의학과,울산중구,129.3268217,35.5582223
건강한윌병원,가정의학과,울산남구,129.3101817,35.5458733
삼호요양병원,가정의학과,울산남구,129.2698338,35.5522972
의료법인 월촌의료재단 해솔요양병원,가정의학과,울산북구,129.3089097,35.5317609
의료법인주보배의료재단 주성혜요양병원,가정의학과,울산중구,129.3330026,35.5629873
의료법인 옐림의료재단 농소요양병원,가정의학과,울산북구,129.3403155,35.6304122
의료법인 우아의료재단 길메리요양병원,가정의학과,울산중구,129.3396439,35.5588628
임요양병원,가정의학과,울산남구,129.3091629,35.5329411
이손요양병원,가정의학과,울산울주군,129.0903447,35.5064435
언양요양병원,가정의학과,울산울주군,129.12552,35.5604694
울산광역시립노인병원,가정의학과,울산울주군,129.2976058,35.4219901
구인의료재단법인 오복요양병원,가정의학과,울산남구,129.3069606,35.5313559
의료법인 세연의료재단 무거연세요양병원,가정의학과,울산남구,129.2626935,35.5477362
의료법인 건강한의료재단 울산연세요양병원,가정의학과,울산울주군,129.2239829,35.562522
방어진마린요양병원,가정의학과,울산동구,129.4246231,35.4827341
세나요양병원,가정의학과,울산북구,129.3514338,35.6295097
BB요양병원,가정의학과,울산북구,129.3780269,35.5593556
의)우아의료재단 달동길메리요양병원,가정의학과,울산남구,129.321686,35.5401687
언양아하브요양병원,가정의학과,울산울주군,129.0512236,35.6360092
채영수피부과의원,가정의학과,울산남구,129.3367805,35.5395317
삼성SDI(주)부속의원,가정의학과,울산울주군,129.094096,35.5155125
위너스자연요양병원,가정의학과,울산중구,129.3235491,35.5814852
(의)고담의료재단마더스병원,가정의학과,울산남구,129.3405,35.5344
사람이소중한병원,가정의학과,울산중구,129.3238783,35.5555862
임채갑가정의학과의원,가정의학과,울산중구,129.2956975,35.5520436
언양훼밀리의원,가정의학과,울산울주군,129.1246795,35.5660494
주연의원,가정의학과,울산남구,129.3358006,35.5395918
새울산제통의원,가정의학과,울산남구,129.3302562,35.5252237
언양제일정형외과의원,가정의학과,울산울주군,129.1267458,35.5629411
화이트듀의원,가정의학과,울산남구,129.3371095,35.5397981
진화신경외과의원,가정의학과,울산동구,129.4319324,35.523247
권학수정신건강의학과의원,가정의학과,울산남구,129.3350949,35.5395426
진하의원,가정의학과,울산울주군,129.3419194,35.3844234
조재민이비인후과의원,가정의학과,울산울주군,129.2261874,35.562448
달빛여성의원,가정의학과,울산남구,129.3362939,35.539956
이바담그룹의원,가정의학과,울산남구,129.3362911,35.5387849
박정운의원,가정의학과,울산동구,129.4225152,35.4854075
삼성연합가정의학과의원,가정의학과,울산남구,129.2972923,35.5383353
굿닥터연합의원,가정의학과,울산북구,129.3668511,35.5969505
서울탑신경외과의원,가정의학과,울산동구,129.4195664,35.4983038
황기호정형외과의원,가정의학과,울산동구,129.430198,35.5104105
덕신정형외과의원,가정의학과,울산울주군,129.3102547,35.4320583
연세엘레핀의원,가정의학과,울산남구,129.3351478,35.5397257
박창민가정의학과의원,가정의학과,울산남구,129.3220955,35.5347951
로뎀나무정신건강의학과의원,가정의학과,울산남구,129.3309397,35.5377737
김도하내과의원,가정의학과,울산남구,129.3367805,35.5395317
이수진소아청소년과의원,가정의학과,울산중구,129.3456223,35.5686645
백봉력내과의원,가정의학과,울산중구,129.3362675,35.5648131
니와미즈 의원,가정의학과,울산중구,129.3107315,35.5629975
마디마취통증의학과의원,가정의학과,울산북구,129.350974,35.6318837
김경원산부인과의원,가정의학과,울산북구,129.3499375,35.6328987
동해강의원,가정의학과,울산울주군,129.3098245,35.4338395
남창가정의학과의원,가정의학과,울산울주군,129.2809662,35.4168899
온양센텀소아청소년과의원,가정의학과,울산울주군,129.2834115,35.4103077
김성희산부인과의원,가정의학과,울산남구,129.3378965,35.5397338
바른맥흉부외과의원,가정의학과,울산남구,129.3327131,35.5386826
강동오션키즈의원,가정의학과,울산북구,129.4396549,35.6242236
HD현대중공업(주)부속의원,가정의학과,울산동구,129.4345113,35.5035399
김남용내과의원,가정의학과,울산중구,129.3273721,35.5561735
연세피움의원,가정의학과,울산북구,129.3571198,35.6417384
속편한김내과의원,가정의학과,울산울주군,129.3119158,35.4341906
센텀정형외과의원,가정의학과,울산남구,129.3356602,35.5386785
배양규비뇨의학과의원,가정의학과,울산남구,129.3259258,35.5373508
바른선정형외과의원,가정의학과,울산남구,129.2948841,35.534746
김보경연합내과의원,가정의학과,울산중구,129.3366792,35.5650568
온산행복이비인후과의원,가정의학과,울산울주군,129.3100672,35.4334932
수미인의원,가정의학과,울산울주군,129.2416626,35.5732171
울산지방법원 부속의원,가정의학과,울산남구,129.2868579,35.5394268
화사한외과의원,가정의학과,울산남구,129.3186552,35.5347901
한국산업안전보건공단 직업건강의원,가정의학과,울산중구,129.3200139,35.5650172
드림메디의원,가정의학과,울산남구,129.290583,35.5355729
아이온의원,가정의학과,울산남구,129.3351135,35.5393185
남창S의원,가정의학과,울산울주군,129.2825733,35.4091422
연희가정의학과의원,가정의학과,울산북구,129.3348221,35.6306608
속튼튼김내과의원,가정의학과,울산남구,129.3216992,35.5272745
그린메디의원,가정의학과,울산동구,129.4169186,35.4826455
아로마벨피부과의원,가정의학과,울산중구,129.3215062,35.5558909
이순일내과의원,가정의학과,울산북구,129.3554238,35.6228217
한솔연합내과의원,가정의학과,울산동구,129.4241745,35.5399623
평화정형외과의원,가정의학과,울산울주군,129.1181402,35.5669575
소정마취통증의학과의원,가정의학과,울산남구,129.3362911,35.5387849
울산과학기술원 직장부속의원,가정의학과,울산울주군,129.1892066,35.57491
서울백가정의학과의원,가정의학과,울산울주군,129.2825331,35.4103809
필라톡스의원,가정의학과,울산울주군,129.2572792,35.5577269
이주형내과의원,가정의학과,울산울주군,129.2834115,35.4103077
리더스통증의학과의원,가정의학과,울산남구,129.3219771,35.5270563
몸바른의원,가정의학과,울산북구,129.3647006,35.6013905
HD현대중공업(주)해양부속의원,가정의학과,울산동구,129.4085319,35.4764025
울산아이가정의학과의원,가정의학과,울산울주군,129.2515801,35.5522456
의료법인 기쁨의료재단 엠디한방병원,가정의학과,울산북구,129.3499375,35.6328987
자연뜰한방병원,가정의학과,울산남구,129.3219771,35.5270563
제이에스의원,가정의학과,울산중구,129.3128041,35.5638039
조재민이비인후과의원,응급의학과,울산울주군,129.2261874,35.562448
학교법인 울산공업학원 울산대학교병원,응급의학과,울산동구,129.4289116,35.5200702
울산병원,응급의학과,울산남구,129.3231103,35.5462649
서울산보람병원,응급의학과,울산울주군,129.1208518,35.5602974
의료법인 동강의료재단 동강병원,응급의학과,울산중구,129.3019631,35.5534261
의료법인 송은의료재단 울산시티병원,응급의학과,울산북구,129.3590343,35.5828446
의료법인 정안의료재단 중앙병원,응급의학과,울산남구,129.3055534,35.5321998
의료법인 동강의료재단 동천동강병원,응급의학과,울산중구,129.3504382,35.568536
의료법인 정안의료재단 중앙병원,직업환경의학과,울산남구,129.3055534,35.5321998
의료법인 동강의료재단 동강병원,직업환경의학과,울산중구,129.3019631,35.5534261
학교법인 울산공업학원 울산대학교병원,직업환경의학과,울산동구,129.4289116,35.5200702
울산선암의원,직업환경의학과,울산남구,129.3094714,35.5095251
조재민이비인후과의원,직업환경의학과,울산울주군,129.2261874,35.562448
HD현대중공업(주)부속의원,직업환경의학과,울산동구,129.4345113,35.5035399
한국산업안전보건공단 직업건강의원,직업환경의학과,울산중구,129.3200139,35.5650172
울산터의원,직업환경의학과,울산남구,129.3348832,35.5223711
HD현대중공업(주)해양부속의원,직업환경의학과,울산동구,129.4085319,35.4764025
울산광역시북구보건소,예방의학과,울산북구,129.3607385,35.5835648
조재민이비인후과의원,예방의학과,울산울주군,129.2261874,35.562448
학교법인 울산공업학원 울산대학교병원,예방의학과,울산동구,129.4289116,35.5200702
의료법인 동강의료재단 동강병원,치과,울산중구,129.3019631,35.5534261
울산병원,치과,울산남구,129.3231103,35.5462649
이손요양병원,치과,울산울주군,129.0903447,35.5064435
김창호치과의원,치과,울산남구,129.3187033,35.5292298
유재석치과의원,치과,울산중구,129.3222423,35.5555869
이동욱치과의원,치과,울산남구,129.331089,35.5244672
아이비기독치과의원,치과,울산동구,129.4324462,35.522341
김흥선치과의원,치과,울산남구,129.3297629,35.5419618
신현철치과의원,치과,울산남구,129.3193077,35.5283831
김평환치과의원,치과,울산동구,129.4263922,35.5394179
미래드림치과의원,치과,울산동구,129.4328014,35.5292386
삼산앞선치과의원,치과,울산남구,129.3365304,35.5394813
진철호치과의원,치과,울산중구,129.332562,35.567783
이태현치과의원,치과,울산남구,129.3159084,35.5339781
김태근치과의원,치과,울산남구,129.318925,35.523075
박현식치과의원,치과,울산중구,129.3359209,35.5637052
병영김치과의원,치과,울산중구,129.3438926,35.5691237
아르떼치과의원,치과,울산남구,129.3409808,35.5418385
신용완치과의원,치과,울산중구,129.3248372,35.5560782
노성환치과의원,치과,울산남구,129.3095358,35.5330677
호계치과의원,치과,울산북구,129.3554238,35.6228217
양문섭치과의원,치과,울산중구,129.3219468,35.5555049
이세치과의원,치과,울산중구,129.3345855,35.5629565
박성구치과의원,치과,울산남구,129.3105936,35.5445825
이상협치과의원,치과,울산남구,129.3350854,35.5391704
이수현치과의원,치과,울산중구,129.3218547,35.5546875
웰츠치과의원,치과,울산남구,129.2636078,35.5486155
탑연세치과의원,치과,울산남구,129.3069724,35.5328408
전학명치과의원,치과,울산남구,129.3051854,35.5385629
서영희치과의원,치과,울산울주군,129.2551615,35.5578086
델타전치과의원,치과,울산남구,129.3471134,35.5373555
황태경치과의원,치과,울산동구,129.4305754,35.5125265
박상영치과의원,치과,울산남구,129.3308903,35.5246861
정상모치과의원,치과,울산중구,129.2669942,35.5633208
하종호치과의원,치과,울산북구,129.3653121,35.5878223
이순석치과의원,치과,울산북구,129.3656224,35.588571
서울유니온치과의원,치과,울산울주군,129.2827362,35.4097428
이진걸치과의원,치과,울산남구,129.3106446,35.5333622
학성연세치과의원,치과,울산중구,129.3335138,35.5630913
이창식치과의원,치과,울산남구,129.273177,35.5494567
굿타임치과의원,치과,울산남구,129.2906764,35.5354376
채윤필치과의원,치과,울산중구,129.3418775,35.5578779
김병철치과의원,치과,울산남구,129.3199495,35.5280637
조승기치과의원,치과,울산남구,129.3358124,35.5212402
온양치과의원,치과,울산울주군,129.2883607,35.408862
이차진치과의원,치과,울산남구,129.2941715,35.5347009
전영호치과의원,치과,울산중구,129.3279915,35.5567222
울산예스치과의원,치과,울산남구,129.3481275,35.5457278
대영치과의원,치과,울산남구,129.314155,35.5382066
김병재치과의원,치과,울산남구,129.3200898,35.5286368
선린치과의원,치과,울산남구,129.3096842,35.5470691
이채택치과의원,치과,울산중구,129.2720286,35.5583919
이건우치과의원,치과,울산울주군,129.2269617,35.5628957
서민호치과의원,치과,울산중구,129.3445052,35.5691521
최욱치과의원,치과,울산남구,129.310325,35.5435698
울산화이트치과의원,치과,울산남구,129.3378965,35.5397338
신정현대치과의원,치과,울산남구,129.3238029,35.530811
보광치과의원,치과,울산중구,129.3439504,35.5681607
해누리치과의원,치과,울산남구,129.2548934,35.5520066
온양하나치과의원,치과,울산울주군,129.2822118,35.4101096
뉴욕앤치과의원,치과,울산동구,129.4262351,35.5417539
에이치엠치과의원,치과,울산남구,129.3110064,35.5355076
금세치과의원,치과,울산북구,129.3326281,35.6335074
제밀치과의원,치과,울산남구,129.261577,35.5459722
옥동노블치과의원,치과,울산남구,129.2903556,35.534784
하늘갤러리치과의원,치과,울산북구,129.3513711,35.6299985
정겨운치과의원,치과,울산울주군,129.1251672,35.5647637
꽃바위치과의원,치과,울산동구,129.4158929,35.4831418
프란트치과의원,치과,울산남구,129.31285,35.5472565
언양탑치과의원,치과,울산울주군,129.1226184,35.564841
SM치과의원,치과,울산남구,129.3223178,35.5357847
신종호치과의원,치과,울산남구,129.3108423,35.5425363
토토소아치과치과의원,치과,울산남구,129.3344924,35.5390894
선암치과의원,치과,울산남구,129.3094714,35.5095251
문상원치과의원,치과,울산남구,129.2648839,35.554623
득원치과의원,치과,울산남구,129.2976265,35.5341417
울산BS치과교정과치과의원,치과,울산남구,129.335013,35.5385217
이상환치과의원,치과,울산남구,129.3076091,35.5329662
인재치과의원,치과,울산중구,129.3201951,35.5553575
e-(이)편한치과의원,치과,울산남구,129.3376525,35.5396876
현대문화치과의원,치과,울산북구,129.388252,35.5382049
울산현대치과의원,치과,울산남구,129.3351192,35.5399079
화이트듀치과의원,치과,울산남구,129.3371095,35.5397981
신희재치과의원,치과,울산북구,129.3557536,35.553541
심규빈치과의원,치과,울산남구,129.3351135,35.5393185
디아이연세치과의원,치과,울산북구,129.3656652,35.5879252
이동규치과의원,치과,울산동구,129.4223196,35.4951239
에덴가족치과의원,치과,울산남구,129.2613368,35.5456511
굿모닝문수치과의원,치과,울산남구,129.2625511,35.5488814
산정치과의원,치과,울산중구,129.3090304,35.5748928
큰나무치과의원,치과,울산동구,129.4293951,35.5051257
울산수치과의원,치과,울산남구,129.3094846,35.5324815
곽명호치과의원,치과,울산남구,129.3203003,35.5285131
그린플란트치과의원,치과,울산북구,129.3488599,35.6335266
트리플치과의원,치과,울산중구,129.3156341,35.5737216
언양치과의원,치과,울산울주군,129.1258566,35.5648109
천승욱치과의원,치과,울산울주군,129.3094978,35.4334105
대송치과의원,치과,울산동구,129.4209346,35.4989383
자연이치과의원,치과,울산북구,129.3436065,35.6292814
새얀치과의원,치과,울산남구,129.3236423,35.5255176
위너치과의원,치과,울산남구,129.3081679,35.5411989
건민치과의원,치과,울산남구,129.3221759,35.5346353
디지털노블치과의원,치과,울산북구,129.3506929,35.6280626
이앤이플란트치과의원,치과,울산동구,129.4269068,35.4930153
태화니즈연합치과의원,치과,울산중구,129.308625,35.5549833
내 치과의원,치과,울산중구,129.3094563,35.5549132
이충섭치과의원,치과,울산동구,129.4251141,35.5398285
엘에이라임치과의원,치과,울산동구,129.4277124,35.4983674
강경남치과의원,치과,울산남구,129.2639055,35.5520032
미본치과의원,치과,울산남구,129.3362911,35.5387849
리더스윤치과의원,치과,울산동구,129.4248522,35.5399456
신미치과의원,치과,울산울주군,129.2456884,35.5696957
굿모닝미치과의원,치과,울산남구,129.3197505,35.5349213
미소를심는치과의원,치과,울산울주군,129.2413892,35.5736369
호계유어스치과의원,치과,울산북구,129.3509611,35.6323918
장검에이스치과의원,치과,울산울주군,129.2519116,35.551349
서울고른이치과교정과치과의원,치과,울산남구,129.3366989,35.5388659
반구편한치과의원,치과,울산중구,129.3459211,35.5544841
아리아치과의원,치과,울산울주군,129.3084914,35.434232
서울락치과의원,치과,울산남구,129.3371409,35.5389443
전재민치과의원,치과,울산남구,129.3120765,35.5409432
21세기좋은치과의원,치과,울산북구,129.3506499,35.6284628
킴플란트치과의원,치과,울산울주군,129.3131183,35.4343342
울주군보건소,치과,울산울주군,129.113745,35.5583558
서울고른이치과교정과치과의원,구강악안면외과,울산남구,129.3366989,35.5388659
서울고른이치과교정과치과의원,구강악안면외과,울산남구,129.3366989,35.5388659
송정센트럴치과의원,구강악안면외과,울산북구,129.3651781,35.6025668
런던의오후치과의원,구강악안면외과,울산남구,129.3060423,35.5319728
우가주치과의원,구강악안면외과,울산남구,129.3263363,35.5374726
조복래치과의원,구강악안면외과,울산동구,129.4308284,35.5223703
희망찬치과의원,구강악안면외과,울산북구,129.3650787,35.6029089
보스턴연합치과의원,구강악안면외과,울산북구,129.355472,35.6426444
섬세한사랑니치과의원,구강악안면외과,울산남구,129.3405433,35.5372544
열린스타치과의원,구강악안면외과,울산울주군,129.2825959,35.4172458
유엔치과의원,구강악안면외과,울산북구,129.3652805,35.6017933
울산바로치과의원,구강악안면외과,울산남구,129.3400914,35.538309
디지털365치과의원,구강악안면외과,울산남구,129.3391854,35.5429337
드림연합치과의원,구강악안면외과,울산남구,129.3445429,35.5394617
혁신치과의원,구강악안면외과,울산중구,129.3064533,35.5563749
로원치과의원,구강악안면외과,울산중구,129.3447183,35.5838478
아이유치과교정과치과의원,구강악안면외과,울산남구,129.3387618,35.5404787
구영연세뷰치과의원,구강악안면외과,울산울주군,129.2416626,35.5732171
센트럴W치과의원,구강악안면외과,울산남구,129.2948841,35.534746
건강한 치과의원,구강악안면외과,울산남구,129.2976755,35.5335398
유디무거치과의원,구강악안면외과,울산남구,129.2628244,35.5479648
혁신치과의원,구강악안면외과,울산중구,129.3064533,35.5563749
센트럴울산치과의원,구강악안면외과,울산울주군,129.2620821,35.556167
큰뿌리치과의원,구강악안면외과,울산남구,129.3218584,35.5353877
해와달치과교정과치과의원,구강악안면외과,울산중구,129.3453715,35.5685691
옥동센텀치과의원,구강악안면외과,울산남구,129.2902373,35.535358
뉴욕스마트치과의원,구강악안면외과,울산울주군,129.2834115,35.4103077
경희자연치과의원,구강악안면외과,울산남구,129.3368838,35.5388969
유디우정치과의원,구강악안면외과,울산중구,129.3108649,35.5637896
조은턱치과의원,구강악안면외과,울산남구,129.3309397,35.5377737
서울정다운치과의원,구강악안면외과,울산중구,129.2726656,35.5579027
호계웰치과의원,구강악안면외과,울산북구,129.3508679,35.6277077
봉주르치과의원,구강악안면외과,울산울주군,129.117454,35.5667487
자이삼성치과의원,구강악안면외과,울산남구,129.3327131,35.5386826
서울락치과의원,구강악안면외과,울산남구,129.3371409,35.5389443
울산부부치과의원,구강악안면외과,울산남구,129.3302562,35.5252237
울들치과의원,구강악안면외과,울산남구,129.3120313,35.5412877
태화치과의원,구강악안면외과,울산중구,129.3097106,35.555972
이앤이플란트치과의원,구강악안면외과,울산동구,129.4269068,35.4930153
바른진치과의원,구강악안면외과,울산남구,129.2896201,35.5354884
이세움 치과의원,구강악안면외과,울산남구,129.3356602,35.5386785
미소원치과의원,구강악안면외과,울산남구,129.3401706,35.5381096
미그린치과교정과치과의원,구강악안면외과,울산남구,129.3371409,35.5389443
야음앞선치과의원,구강악안면외과,울산남구,129.3212953,35.5274194
안울진치과의원,구강악안면외과,울산중구,129.3456223,35.5686645
강앤이치과의원,구강악안면외과,울산남구,129.2960487,35.5338508
사랑가치과의원,구강악안면외과,울산중구,129.3381471,35.5621096
현대 탑 치과의원,구강악안면외과,울산동구,129.4214439,35.4988966
미소모아치과의원,구강악안면외과,울산남구,129.3375483,35.5413176
블루마치과의원,구강악안면외과,울산북구,129.438029,35.635905
꽃바위치과의원,구강악안면외과,울산동구,129.4158929,35.4831418
소망우정치과의원,구강악안면외과,울산남구,129.3118769,35.5414939
금세치과의원,구강악안면외과,울산북구,129.3326281,35.6335074
울산쥬니어치과의원,구강악안면외과,울산동구,129.4288433,35.4997805
스마일부부치과의원,구강악안면외과,울산동구,129.42166,35.4988687
새하나치과의원,구강악안면외과,울산북구,129.3638046,35.6003144
배광수치과의원,구강악안면외과,울산남구,129.2668304,35.5522047
울산치과의원,구강악안면외과,울산중구,129.32412,35.5556025
더젊어지는치과의원,구강악안면외과,울산울주군,129.1250377,35.5654061
로타리치과의원,구강악안면외과,울산남구,129.3073521,35.5309724
박홍락치과의원,구강악안면외과,울산동구,129.432539,35.5236619
울산플러스치과의원,구강악안면외과,울산울주군,129.3104618,35.4335549
미다스치과의원,구강악안면외과,울산남구,129.2867909,35.5359151
이병우치과교정과치과의원,구강악안면외과,울산남구,129.3108661,35.5327022
한빛치과병원,구강악안면외과,울산남구,129.2935784,35.5342805
큰치과병원,구강악안면외과,울산북구,129.3545466,35.635119
김정열치과의원,구강악안면외과,울산중구,129.3214307,35.5554008
CK치과병원,구강악안면외과,울산남구,129.3261163,35.5374168
학교법인 울산공업학원 울산대학교병원,구강악안면외과,울산동구,129.4289116,35.5200702
학교법인 울산공업학원 울산대학교병원,치과보철과,울산동구,129.4289116,35.5200702
서울산보람병원,치과보철과,울산울주군,129.1208518,35.5602974
씨케이치과병원,치과보철과,울산동구,129.4275272,35.4977067
큰치과병원,치과보철과,울산북구,129.3545466,35.635119
CK치과병원,치과보철과,울산남구,129.3261163,35.5374168
김정열치과의원,치과보철과,울산중구,129.3214307,35.5554008
한빛치과병원,치과보철과,울산남구,129.2935784,35.5342805
미다스치과의원,치과보철과,울산남구,129.2867909,35.5359151
박홍락치과의원,치과보철과,울산동구,129.432539,35.5236619
임종득치과의원,치과보철과,울산동구,129.4219105,35.4988153
울산플러스치과의원,치과보철과,울산울주군,129.3104618,35.4335549
제이앤디(J&D)복이치과의원,치과보철과,울산남구,129.2653655,35.5517275
이병우치과교정과치과의원,치과보철과,울산남구,129.3108661,35.5327022
로타리치과의원,치과보철과,울산남구,129.3073521,35.5309724
울산치과의원,치과보철과,울산중구,129.32412,35.5556025
더젊어지는치과의원,치과보철과,울산울주군,129.1250377,35.5654061
배광수치과의원,치과보철과,울산남구,129.2668304,35.5522047
새하나치과의원,치과보철과,울산북구,129.3638046,35.6003144
금세치과의원,치과보철과,울산북구,129.3326281,35.6335074
소망우정치과의원,치과보철과,울산남구,129.3118769,35.5414939
울산쥬니어치과의원,치과보철과,울산동구,129.4288433,35.4997805
스마일부부치과의원,치과보철과,울산동구,129.42166,35.4988687
최진욱치과의원,치과보철과,울산남구,129.3220955,35.5347951
미소모아치과의원,치과보철과,울산남구,129.3375483,35.5413176
블루마치과의원,치과보철과,울산북구,129.438029,35.635905
꽃바위치과의원,치과보철과,울산동구,129.4158929,35.4831418
현대 탑 치과의원,치과보철과,울산동구,129.4214439,35.4988966
사랑가치과의원,치과보철과,울산중구,129.3381471,35.5621096
야음앞선치과의원,치과보철과,울산남구,129.3212953,35.5274194
강앤이치과의원,치과보철과,울산남구,129.2960487,35.5338508
안울진치과의원,치과보철과,울산중구,129.3456223,35.5686645
이세움 치과의원,치과보철과,울산남구,129.3356602,35.5386785
이앤이플란트치과의원,치과보철과,울산동구,129.4269068,35.4930153
바른진치과의원,치과보철과,울산남구,129.2896201,35.5354884
미그린치과교정과치과의원,치과보철과,울산남구,129.3371409,35.5389443
미소원치과의원,치과보철과,울산남구,129.3401706,35.5381096
호계웰치과의원,치과보철과,울산북구,129.3508679,35.6277077
태화치과의원,치과보철과,울산중구,129.3097106,35.555972
봉주르치과의원,치과보철과,울산울주군,129.117454,35.5667487
울들치과의원,치과보철과,울산남구,129.3120313,35.5412877
울산부부치과의원,치과보철과,울산남구,129.3302562,35.5252237
자이삼성치과의원,치과보철과,울산남구,129.3327131,35.5386826
서울락치과의원,치과보철과,울산남구,129.3371409,35.5389443
유디무거치과의원,치과보철과,울산남구,129.2628244,35.5479648
유디우정치과의원,치과보철과,울산중구,129.3108649,35.5637896
경희자연치과의원,치과보철과,울산남구,129.3368838,35.5388969
혁신치과의원,치과보철과,울산중구,129.3064533,35.5563749
뉴욕스마트치과의원,치과보철과,울산울주군,129.2834115,35.4103077
해와달치과교정과치과의원,치과보철과,울산중구,129.3453715,35.5685691
건강한 치과의원,치과보철과,울산남구,129.2976755,35.5335398
큰뿌리치과의원,치과보철과,울산남구,129.3218584,35.5353877
서울정다운치과의원,치과보철과,울산중구,129.2726656,35.5579027
센트럴울산치과의원,치과보철과,울산울주군,129.2620821,35.556167
옥동센텀치과의원,치과보철과,울산남구,129.2902373,35.535358
조은턱치과의원,치과보철과,울산남구,129.3309397,35.5377737
아이유치과교정과치과의원,치과보철과,울산남구,129.3387618,35.5404787
로원치과의원,치과보철과,울산중구,129.3447183,35.5838478
혁신치과의원,치과보철과,울산중구,129.3064533,35.5563749
유엔치과의원,치과보철과,울산북구,129.3652805,35.6017933
울산바로치과의원,치과보철과,울산남구,129.3400914,35.538309
구영연세뷰치과의원,치과보철과,울산울주군,129.2416626,35.5732171
드림연합치과의원,치과보철과,울산남구,129.3445429,35.5394617
디지털365치과의원,치과보철과,울산남구,129.3391854,35.5429337
센트럴W치과의원,치과보철과,울산남구,129.2948841,35.534746
우가주치과의원,치과보철과,울산남구,129.3263363,35.5374726
열린스타치과의원,치과보철과,울산울주군,129.2825959,35.4172458
희망찬치과의원,치과보철과,울산북구,129.3650787,35.6029089
보스턴연합치과의원,치과보철과,울산북구,129.355472,35.6426444
조복래치과의원,치과보철과,울산동구,129.4308284,35.5223703
송정센트럴치과의원,치과보철과,울산북구,129.3651781,35.6025668
런던의오후치과의원,치과보철과,울산남구,129.3060423,35.5319728
서울고른이치과교정과치과의원,치과보철과,울산남구,129.3366989,35.5388659
서울고른이치과교정과치과의원,치과교정과,울산남구,129.3366989,35.5388659
서울고른이치과교정과치과의원,치과교정과,울산남구,129.3366989,35.5388659
송정센트럴치과의원,치과교정과,울산북구,129.3651781,35.6025668
런던의오후치과의원,치과교정과,울산남구,129.3060423,35.5319728
희망찬치과의원,치과교정과,울산북구,129.3650787,35.6029089
보스턴연합치과의원,치과교정과,울산북구,129.355472,35.6426444
열린스타치과의원,치과교정과,울산울주군,129.2825959,35.4172458
우가주치과의원,치과교정과,울산남구,129.3263363,35.5374726
아이유치과교정과치과의원,치과교정과,울산남구,129.3387618,35.5404787
밝은미소치과교정과치과의원,치과교정과,울산남구,129.3350949,35.5395426
센트럴W치과의원,치과교정과,울산남구,129.2948841,35.534746
드림연합치과의원,치과교정과,울산남구,129.3445429,35.5394617
구영연세뷰치과의원,치과교정과,울산울주군,129.2416626,35.5732171
혁신치과의원,치과교정과,울산중구,129.3064533,35.5563749
로원치과의원,치과교정과,울산중구,129.3447183,35.5838478
치카치카소아치과의원,치과교정과,울산중구,129.3355912,35.5634428
디지털365치과의원,치과교정과,울산남구,129.3391854,35.5429337
울산바로치과의원,치과교정과,울산남구,129.3400914,35.538309
센트럴울산치과의원,치과교정과,울산울주군,129.2620821,35.556167
해와달치과교정과치과의원,치과교정과,울산중구,129.3453715,35.5685691
큰뿌리치과의원,치과교정과,울산남구,129.3218584,35.5353877
유디우정치과의원,치과교정과,울산중구,129.3108649,35.5637896
뉴욕스마트치과의원,치과교정과,울산울주군,129.2834115,35.4103077
옥동센텀치과의원,치과교정과,울산남구,129.2902373,35.535358
서울정다운치과의원,치과교정과,울산중구,129.2726656,35.5579027
건강한 치과의원,치과교정과,울산남구,129.2976755,35.5335398
조은턱치과의원,치과교정과,울산남구,129.3309397,35.5377737
혁신치과의원,치과교정과,울산중구,129.3064533,35.5563749
봉주르치과의원,치과교정과,울산울주군,129.117454,35.5667487
