요양기관명,진료과목코드명,시군구코드명,좌표(X),좌표(Y)
바로선한의원,한방신경정신과,세종시,127.2518361,36.4840497
아이맘편작한의원,한방신경정신과,세종시,127.2624604,36.5082343
아이맘편작한의원,한방신경정신과,세종시,127.2624604,36.5082343
세종심온한방병원,한방신경정신과,세종시,127.2754587,36.4710506
오케이한방병원,한방신경정신과,세종시,127.2558359,36.4939328
밝은한방병원,한방신경정신과,세종시,127.2767834,36.4729981
세종경희한방병원,한방신경정신과,세종시,127.2759599,36.4732517
박성섭한의원,한방신경정신과,세종시,127.298872,36.6010335
초목한의원,한방신경정신과,세종시,127.250338,36.4857521
아낌없이주는나무한의원,한방신경정신과,세종시,127.3127124,36.4981376
에이스한의원,한방신경정신과,세종시,127.2486205,36.5119496
세종양지한의원,한방신경정신과,세종시,127.2486688,36.494013
세종대일당한의원,한방신경정신과,세종시,127.2625014,36.4793087
백상한의원,한방신경정신과,세종시,127.2990387,36.6006537
범지기한의원,한방신경정신과,세종시,127.2484095,36.5114037
김종열한의원,한방신경정신과,세종시,127.2763919,36.4715494
아이맘편작한의원,한방신경정신과,세종시,127.2624604,36.5082343
이제한의원,한방신경정신과,세종시,127.249982639533,36.4869446272545
고운마음한의원,한방신경정신과,세종시,127.2339799,36.5058406
박소영한의원,한방신경정신과,세종시,127.247577,36.5026384
행복경희한의원,한방신경정신과,세종시,127.2352035,36.5055389
현가한의원,한방신경정신과,세종시,127.2990548,36.6002343
광제중국한의원,한방신경정신과,세종시,127.3015029,36.6014752
경희고운한의원,한방신경정신과,세종시,127.2346888,36.5193249
세종함소아한의원,한방신경정신과,세종시,127.2436211,36.5116275
세종맘한의원,한방신경정신과,세종시,127.2567369,36.4878216
에이스한의원,한방신경정신과,세종시,127.2486205,36.5119496
장효길한의원,한방신경정신과,세종시,127.2884324,36.4780565
종화한의원,한방신경정신과,세종시,127.2574385,36.4864392
봄뜰부부한의원,한방신경정신과,세종시,127.288437,36.4767037
현가한의원,한방신경정신과,세종시,127.2990548,36.6002343
가온한의원,한방신경정신과,세종시,127.248559,36.4949999
바로선한의원,한방신경정신과,세종시,127.2518361,36.4840497
이룸한의원,한방신경정신과,세종시,127.2600097,36.51388
세종센텀한의원,한방신경정신과,세종시,127.2644917,36.5285836
새롬한의원,한방신경정신과,세종시,127.2504878,36.4855255
세종경희한의원,한방신경정신과,세종시,127.2620398,36.4799392
해들한의원,한방신경정신과,세종시,127.2771921,36.4720981
가온한의원,한방신경정신과,세종시,127.248559,36.4949999
여담한의원,한방신경정신과,세종시,127.271753,36.5041484
세종튼튼한의원,한방신경정신과,세종시,127.2780049,36.4726172
백헌한의원,한방신경정신과,세종시,127.3117411,36.4980544
태이재한의원,한방신경정신과,세종시,127.3006829,36.4849314
반곡한의원,한방신경정신과,세종시,127.312127,36.4980948
으랏차한의원,한방신경정신과,세종시,127.2624604,36.5082343
세종상신한의원,한방신경정신과,세종시,127.2605134,36.4820673
경희일구한의원,한방신경정신과,세종시,127.2985786,36.5996206
둥구나무한의원,한방신경정신과,세종시,127.2810218,36.4637903
박승룡한의원,한방신경정신과,세종시,127.2499068,36.5031568
세종소담한의원,한방신경정신과,세종시,127.2993632,36.4847414
아름한의원,한방신경정신과,세종시,127.2498765,36.512261
임재욱한의원,한방신경정신과,세종시,127.2980202,36.5933334
세종도담한의원,한방신경정신과,세종시,127.2586108,36.5143046
새봄빛한의원,한방신경정신과,세종시,127.3650651,36.5305333
목은한의원,한방신경정신과,세종시,127.2618223,36.4802343
가온한의원,한방신경정신과,세종시,127.248559,36.4949999
가온한의원,침구과,세종시,127.248559,36.4949999
세종도담한의원,침구과,세종시,127.2586108,36.5143046
새봄빛한의원,침구과,세종시,127.3650651,36.5305333
목은한의원,침구과,세종시,127.2618223,36.4802343
임재욱한의원,침구과,세종시,127.2980202,36.5933334
아름한의원,침구과,세종시,127.2498765,36.512261
세종소담한의원,침구과,세종시,127.2993632,36.4847414
박승룡한의원,침구과,세종시,127.2499068,36.5031568
둥구나무한의원,침구과,세종시,127.2810218,36.4637903
경희일구한의원,침구과,세종시,127.2985786,36.5996206
세종상신한의원,침구과,세종시,127.2605134,36.4820673
백헌한의원,침구과,세종시,127.3117411,36.4980544
반곡한의원,침구과,세종시,127.312127,36.4980948
으랏차한의원,침구과,세종시,127.2624604,36.5082343
가온한의원,침구과,세종시,127.248559,36.4949999
여담한의원,침구과,세종시,127.271753,36.5041484
태이재한의원,침구과,세종시,127.3006829,36.4849314
세종튼튼한의원,침구과,세종시,127.2780049,36.4726172
해들한의원,침구과,세종시,127.2771921,36.4720981
세종경희한의원,침구과,세종시,127.2620398,36.4799392
세종센텀한의원,침구과,세종시,127.2644917,36.5285836
바로선한의원,침구과,세종시,127.2518361,36.4840497
현가한의원,침구과,세종시,127.2990548,36.6002343
가온한의원,침구과,세종시,127.248559,36.4949999
드림여성한의원,침구과,세종시,127.2436211,36.5116275
이룸한의원,침구과,세종시,127.2600097,36.51388
봄뜰부부한의원,침구과,세종시,127.288437,36.4767037
세종청사 제3부속한의원,침구과,세종시,127.2607032,36.4850396
새롬한의원,침구과,세종시,127.2504878,36.4855255
행복경희한의원,침구과,세종시,127.2352035,36.5055389
종화한의원,침구과,세종시,127.2574385,36.4864392
경희고운한의원,침구과,세종시,127.2346888,36.5193249
세종맘한의원,침구과,세종시,127.2567369,36.4878216
장효길한의원,침구과,세종시,127.2884324,36.4780565
고운마음한의원,침구과,세종시,127.2339799,36.5058406
이제한의원,침구과,세종시,127.249982639533,36.4869446272545
에이스한의원,침구과,세종시,127.2486205,36.5119496
세종함소아한의원,침구과,세종시,127.2436211,36.5116275
세종청사 부속한의원,침구과,세종시,127.2652833,36.5042886
세종청사 제2부속한의원,침구과,세종시,127.2606212,36.499574
현가한의원,침구과,세종시,127.2990548,36.6002343
박소영한의원,침구과,세종시,127.247577,36.5026384
광제중국한의원,침구과,세종시,127.3015029,36.6014752
범지기한의원,침구과,세종시,127.2484095,36.5114037
김종열한의원,침구과,세종시,127.2763919,36.4715494
아이맘편작한의원,침구과,세종시,127.2624604,36.5082343
백상한의원,침구과,세종시,127.2990387,36.6006537
세종양지한의원,침구과,세종시,127.2486688,36.494013
세종대일당한의원,침구과,세종시,127.2625014,36.4793087
아낌없이주는나무한의원,침구과,세종시,127.3127124,36.4981376
에이스한의원,침구과,세종시,127.2486205,36.5119496
초목한의원,침구과,세종시,127.250338,36.4857521
세종경희한방병원,침구과,세종시,127.2759599,36.4732517
밝은한방병원,침구과,세종시,127.2767834,36.4729981
오케이한방병원,침구과,세종시,127.2558359,36.4939328
세종심온한방병원,침구과,세종시,127.2754587,36.4710506
아이맘편작한의원,침구과,세종시,127.2624604,36.5082343
아이맘편작한의원,침구과,세종시,127.2624604,36.5082343
바로선한의원,침구과,세종시,127.2518361,36.4840497
가온한의원,침구과,세종시,127.248559,36.4949999
백상한의원,침구과,세종시,127.2990387,36.6006537
운주산성요양병원,침구과,세종시,127.2241934,36.6689404
한마음효요양병원,침구과,세종시,127.2831172,36.6328463
의료법인 선은의료재단 중앙요양병원,침구과,세종시,127.2883415,36.6133851
가온한의원,침구과,세종시,127.248559,36.4949999
가온한의원,한방재활의학과,세종시,127.248559,36.4949999
가온한의원,한방재활의학과,세종시,127.248559,36.4949999
바로선한의원,한방재활의학과,세종시,127.2518361,36.4840497
아이맘편작한의원,한방재활의학과,세종시,127.2624604,36.5082343
아이맘편작한의원,한방재활의학과,세종시,127.2624604,36.5082343
오케이한방병원,한방재활의학과,세종시,127.2558359,36.4939328
세종심온한방병원,한방재활의학과,세종시,127.2754587,36.4710506
밝은한방병원,한방재활의학과,세종시,127.2767834,36.4729981
세종경희한방병원,한방재활의학과,세종시,127.2759599,36.4732517
초목한의원,한방재활의학과,세종시,127.250338,36.4857521
에이스한의원,한방재활의학과,세종시,127.2486205,36.5119496
아낌없이주는나무한의원,한방재활의학과,세종시,127.3127124,36.4981376
세종양지한의원,한방재활의학과,세종시,127.2486688,36.494013
백상한의원,한방재활의학과,세종시,127.2990387,36.6006537
범지기한의원,한방재활의학과,세종시,127.2484095,36.5114037
아이맘편작한의원,한방재활의학과,세종시,127.2624604,36.5082343
김종열한의원,한방재활의학과,세종시,127.2763919,36.4715494
장효길한의원,한방재활의학과,세종시,127.2884324,36.4780565
세종맘한의원,한방재활의학과,세종시,127.2567369,36.4878216
종화한의원,한방재활의학과,세종시,127.2574385,36.4864392
박소영한의원,한방재활의학과,세종시,127.247577,36.5026384
세종함소아한의원,한방재활의학과,세종시,127.2436211,36.5116275
에이스한의원,한방재활의학과,세종시,127.2486205,36.5119496
고운마음한의원,한방재활의학과,세종시,127.2339799,36.5058406
현가한의원,한방재활의학과,세종시,127.2990548,36.6002343
이제한의원,한방재활의학과,세종시,127.249982639533,36.4869446272545
행복경희한의원,한방재활의학과,세종시,127.2352035,36.5055389
경희고운한의원,한방재활의학과,세종시,127.2346888,36.5193249
세종센텀한의원,한방재활의학과,세종시,127.2644917,36.5285836
이룸한의원,한방재활의학과,세종시,127.2600097,36.51388
현가한의원,한방재활의학과,세종시,127.2990548,36.6002343
새롬한의원,한방재활의학과,세종시,127.2504878,36.4855255
가온한의원,한방재활의학과,세종시,127.248559,36.4949999
봄뜰부부한의원,한방재활의학과,세종시,127.288437,36.4767037
바로선한의원,한방재활의학과,세종시,127.2518361,36.4840497
해들한의원,한방재활의학과,세종시,127.2771921,36.4720981
세종경희한의원,한방재활의학과,세종시,127.2620398,36.4799392
백헌한의원,한방재활의학과,세종시,127.3117411,36.4980544
세종튼튼한의원,한방재활의학과,세종시,127.2780049,36.4726172
반곡한의원,한방재활의학과,세종시,127.312127,36.4980948
으랏차한의원,한방재활의학과,세종시,127.2624604,36.5082343
가온한의원,한방재활의학과,세종시,127.248559,36.4949999
태이재한의원,한방재활의학과,세종시,127.3006829,36.4849314
여담한의원,한방재활의학과,세종시,127.271753,36.5041484
경희일구한의원,한방재활의학과,세종시,127.2985786,36.5996206
세종상신한의원,한방재활의학과,세종시,127.2605134,36.4820673
둥구나무한의원,한방재활의학과,세종시,127.2810218,36.4637903
박승룡한의원,한방재활의학과,세종시,127.2499068,36.5031568
세종소담한의원,한방재활의학과,세종시,127.2993632,36.4847414
임재욱한의원,한방재활의학과,세종시,127.2980202,36.5933334
세종도담한의원,한방재활의학과,세종시,127.2586108,36.5143046
아름한의원,한방재활의학과,세종시,127.2498765,36.512261
목은한의원,한방재활의학과,세종시,127.2618223,36.4802343
새봄빛한의원,한방재활의학과,세종시,127.3650651,36.5305333
가온한의원,한방재활의학과,세종시,127.248559,36.4949999
새봄빛한의원,사상체질과,세종시,127.3650651,36.5305333
목은한의원,사상체질과,세종시,127.2618223,36.4802343
임재욱한의원,사상체질과,세종시,127.2980202,36.5933334
아름한의원,사상체질과,세종시,127.2498765,36.512261
세종소담한의원,사상체질과,세종시,127.2993632,36.4847414
둥구나무한의원,사상체질과,세종시,127.2810218,36.4637903
박승룡한의원,사상체질과,세종시,127.2499068,36.5031568
세종상신한의원,사상체질과,세종시,127.2605134,36.4820673
가온한의원,사상체질과,세종시,127.248559,36.4949999
으랏차한의원,사상체질과,세종시,127.2624604,36.5082343
세종튼튼한의원,사상체질과,세종시,127.2780049,36.4726172
태이재한의원,사상체질과,세종시,127.3006829,36.4849314
여담한의원,사상체질과,세종시,127.271753,36.5041484
세종경희한의원,사상체질과,세종시,127.2620398,36.4799392
해들한의원,사상체질과,세종시,127.2771921,36.4720981
현가한의원,사상체질과,세종시,127.2990548,36.6002343
새롬한의원,사상체질과,세종시,127.2504878,36.4855255
봄뜰부부한의원,사상체질과,세종시,127.288437,36.4767037
가온한의원,사상체질과,세종시,127.248559,36.4949999
이룸한의원,사상체질과,세종시,127.2600097,36.51388
세종센텀한의원,사상체질과,세종시,127.2644917,36.5285836
드림여성한의원,사상체질과,세종시,127.2436211,36.5116275
바로선한의원,사상체질과,세종시,127.2518361,36.4840497
행복경희한의원,사상체질과,세종시,127.2352035,36.5055389
종화한의원,사상체질과,세종시,127.2574385,36.4864392
고운마음한의원,사상체질과,세종시,127.2339799,36.5058406
박소영한의원,사상체질과,세종시,127.247577,36.5026384
현가한의원,사상체질과,세종시,127.2990548,36.6002343
에이스한의원,사상체질과,세종시,127.2486205,36.5119496
이제한의원,사상체질과,세종시,127.249982639533,36.4869446272545
경희고운한의원,사상체질과,세종시,127.2346888,36.5193249
세종함소아한의원,사상체질과,세종시,127.2436211,36.5116275
아이맘편작한의원,사상체질과,세종시,127.2624604,36.5082343
김종열한의원,사상체질과,세종시,127.2763919,36.4715494
범지기한의원,사상체질과,세종시,127.2484095,36.5114037
백상한의원,사상체질과,세종시,127.2990387,36.6006537
세종양지한의원,사상체질과,세종시,127.2486688,36.494013
아낌없이주는나무한의원,사상체질과,세종시,127.3127124,36.4981376
초목한의원,사상체질과,세종시,127.250338,36.4857521
밝은한방병원,사상체질과,세종시,127.2767834,36.4729981
세종경희한방병원,사상체질과,세종시,127.2759599,36.4732517
오케이한방병원,사상체질과,세종시,127.2558359,36.4939328
세종심온한방병원,사상체질과,세종시,127.2754587,36.4710506
아이맘편작한의원,사상체질과,세종시,127.2624604,36.5082343
아이맘편작한의원,사상체질과,세종시,127.2624604,36.5082343
바로선한의원,사상체질과,세종시,127.2518361,36.4840497
가온한의원,사상체질과,세종시,127.248559,36.4949999
가온한의원,사상체질과,세종시,127.248559,36.4949999
가온한의원,한방응급,세종시,127.248559,36.4949999
행복경희한의원,한방응급,세종시,127.2352035,36.5055389
세종경희한의원,한방응급,세종시,127.2620398,36.4799392
으랏차한의원,한방응급,세종시,127.2624604,36.5082343
아름한의원,한방응급,세종시,127.2498765,36.512261
새봄빛한의원,한방응급,세종시,127.3650651,36.5305333
