요양기관명,진료과목코드명,시군구코드명,좌표(X),좌표(Y)
서성훈한의원,한방신경정신과,김천시,128.1166476,36.1354412
조희창한의원,한방신경정신과,경산시,128.7364298,35.818086
영천일침한의원,한방신경정신과,영천시,128.9365213,35.9632343
이동원한의원,한방신경정신과,김천시,128.1177539,36.1226562
경산제일한의원,한방신경정신과,경산시,128.7386363,35.8041558
도제한의원,한방신경정신과,영주시,128.6213792,36.8258604
부용당한의원,한방신경정신과,경주시,129.2068152,35.840685
손희송한의원,한방신경정신과,청도군,128.7426593,35.644151
송현한의원,한방신경정신과,안동시,128.6989426,36.5673198
부자한의원,한방신경정신과,청도군,128.7389147,35.6455248
전해오한의원,한방신경정신과,경산시,128.7260504,35.8341121
조홍한의원,한방신경정신과,경주시,129.2160365,35.844187
서면한의원,한방신경정신과,경주시,129.0502875,35.8930654
약천한의원,한방신경정신과,영천시,128.9273805,35.9614915
두호한의원,한방신경정신과,포항북구,129.3771618,36.0599288
이강부부한의원,한방신경정신과,포항남구,129.3510004,36.0132983
기백한의원,한방신경정신과,영덕군,129.3698613,36.4124385
학성한의원,한방신경정신과,경주시,129.1038856,35.8487196
부야한의원,한방신경정신과,청도군,128.7868366,35.6647485
손앤길한의원,한방신경정신과,구미시,128.4170875,36.1374904
송현한의원,한방신경정신과,안동시,128.6989426,36.5673198
현서한의원,한방신경정신과,청송군,128.8961536,36.2768865
안태권한의원,한방신경정신과,포항북구,129.3745469,36.0554686
신영주한의원,한방신경정신과,영주시,128.6196582,36.8072605
영천경희한의원,한방신경정신과,영천시,128.9349281,35.9629717
양덕열린한의원,한방신경정신과,포항북구,129.3876493,36.0904195
김대훈한의원,한방신경정신과,칠곡군,128.3989096,35.9871686
상주바른한의원,한방신경정신과,상주시,128.1593208,36.420146
약전부부한의원,한방신경정신과,포항남구,129.4469738,35.9876913
부남경희한의원,한방신경정신과,청송군,129.0642088,36.3474208
새경희한의원,한방신경정신과,영천시,128.9391806,35.9639809
기백한의원,한방신경정신과,영덕군,129.3698613,36.4124385
연합한의원,한방신경정신과,김천시,128.1182488,36.1239767
구미아이누리한의원,한방신경정신과,구미시,128.4219031,36.1367818
숨소리한의원,한방신경정신과,경주시,129.2072502,35.8450692
금장준한의원,한방신경정신과,경주시,129.2036302,35.8675403
수선사랑방한의원,한방신경정신과,경주시,129.2213624,35.8417712
나아한의원,한방신경정신과,경주시,129.470398,35.6997968
서영호한의원,한방신경정신과,포항북구,129.3965052,36.0832844
펜타힐즈명가한의원,한방신경정신과,경산시,128.7190243,35.827734
명가 한의원,한방신경정신과,포항남구,129.4024885,35.9675491
"평안의원,한의원",한방신경정신과,구미시,128.4228053,36.109338
오천으뜸한의원,한방신경정신과,포항남구,129.416122,35.9664834
용한한의원,한방신경정신과,구미시,128.3846041,36.1022997
경주 황성한의원,한방신경정신과,경주시,129.2133168,35.8645577
풍양한의원,한방신경정신과,예천군,128.300013,36.510375
태형한의원,한방신경정신과,영주시,128.6267713,36.8268574
육성수한의원,한방신경정신과,경산시,128.7643261,35.8416116
기운88한의원,한방신경정신과,영천시,128.936617,35.9635848
보리수한의원,한방신경정신과,구미시,128.3345258,36.1277838
청하한의원,한방신경정신과,포항북구,129.33896,36.1961798
안동어진한의원,한방신경정신과,안동시,128.6986768,36.5590667
풍산한의원,한방신경정신과,안동시,128.5749504,36.5784829
강길만한의원,한방신경정신과,경산시,128.7540491,35.8107298
마뜰한의원,한방신경정신과,안동시,128.751897,36.5591696
포항백세한의원,한방신경정신과,포항북구,129.3475726,36.1096607
부민당한의원,한방신경정신과,경산시,128.752775,35.81725
선린한의원,한방신경정신과,울릉군,130.9063376,37.493975
올진한의원,한방신경정신과,경산시,128.7547807,35.8114358
선제한의원,한방신경정신과,영주시,128.6238679,36.825701
효산 한의원,한방신경정신과,경주시,129.2062276,35.8409186
동천당한의원,한방신경정신과,포항북구,129.3874929,36.0899281
풍기이정한의원,한방신경정신과,영주시,128.5262956,36.8700447
금탑한의원,한방신경정신과,구미시,128.3285936,36.1296864
정우한의원,한방신경정신과,칠곡군,128.3997462,35.9875891
도리한의원,한방신경정신과,구미시,128.3298787,36.1524302
천심한의원,한방신경정신과,경산시,128.7371679,35.8011119
성주봉한의원,한방신경정신과,상주시,128.0401458,36.5349342
부석한의원,한방신경정신과,영주시,128.6558149,36.9790321
강동현한의원,한방신경정신과,안동시,128.7243379,36.5649967
당신애(愛)한의원,한방신경정신과,포항북구,129.3971357,36.0831931
구미수한의원,한방신경정신과,구미시,128.3387097,36.1148833
미소웰한의원,한방신경정신과,포항북구,129.3625689,36.0287546
진량한의원,한방신경정신과,경산시,128.8118848,35.8760942
은생한의원,한방신경정신과,구미시,128.4225978,36.1380285
허 한의원,한방신경정신과,포항남구,129.4031054,35.9673162
양포한의원,한방신경정신과,포항남구,129.5176947,35.8798552
누가 한의원,한방신경정신과,경산시,128.7550584,35.8133084
쑥향기한의원,한방신경정신과,포항남구,129.3458817,35.9975892
울진한의원,한방신경정신과,울진군,129.4002255,36.9919191
경주남산한의원,한방신경정신과,경주시,129.2506941,35.7934463
김남훈한의원,한방신경정신과,청도군,128.6157775,35.6404668
영주부부한의원,한방신경정신과,영주시,128.6296959,36.825247
진보손한의원,한방신경정신과,청송군,129.0439748,36.5289484
동흥한의원,한방신경정신과,안동시,128.7394474,36.5647985
아이조아한의원,한방신경정신과,포항북구,129.3965723,36.0814988
예천한의원,한방신경정신과,예천군,128.4537253,36.6558792
반듯한의원,한방신경정신과,포항북구,129.3472354,36.0296553
안덕한의원,한방신경정신과,청송군,128.9569985,36.2878441
영덕한의원,한방신경정신과,영덕군,129.3679339,36.4114076
재단법인자광학술원제한한의원,한방신경정신과,청도군,128.6668622,35.6652037
마음과마음한의원,한방신경정신과,구미시,128.4278426,36.1382212
예인당한의원,한방신경정신과,구미시,128.4324968,36.0931718
봉생한의원,한방신경정신과,문경시,128.2011279,36.5974884
동의보감해독한의원,한방신경정신과,구미시,128.3388415,36.1147018
석적누가한의원,한방신경정신과,칠곡군,128.3930827,36.0749247
김형묵한의원,한방신경정신과,문경시,128.1874231,36.5853864
이동한의원,한방신경정신과,포항남구,129.3412374,36.0260593
김학동한의원,한방신경정신과,포항북구,129.3600718,36.0258721
바른척척한의원,한방신경정신과,경산시,128.7367435,35.8239423
권도경한의원,한방신경정신과,안동시,128.7270696,36.5630391
정우한의원,한방신경정신과,칠곡군,128.3997462,35.9875891
선제한의원,한방신경정신과,영주시,128.6238679,36.825701
금생수한의원,한방신경정신과,안동시,128.7182219,36.5701425
케이한의원,한방신경정신과,안동시,128.7014182,36.5639462
경산동의한방촌 한의원,한방신경정신과,경산시,128.800141,35.799375
연일한의원,한방신경정신과,포항남구,129.3501549,35.9932078
365기찬한의원,한방신경정신과,포항남구,129.3158109,36.0038366
청송부부한의원,한방신경정신과,청송군,129.0555012,36.4341005
옥동한의원,한방신경정신과,안동시,128.7000392,36.5617472
온강한의원,한방신경정신과,예천군,128.4914243,36.5763854
춘양세중한의원,한방신경정신과,봉화군,128.9139967,36.9348974
삼거리한의원,한방신경정신과,청도군,128.7452613,35.6426124
생글한의원,한방신경정신과,안동시,128.6977247,36.5715373
임설혜한의원,한방신경정신과,문경시,128.1815603,36.5860508
도청케이한의원,한방신경정신과,예천군,128.4896523,36.5764346
산동경희한의원,한방신경정신과,구미시,128.4317468,36.1558528
아침을 여는 한의원,한방신경정신과,영천시,128.9548408,35.9859041
상모설명한의원,한방신경정신과,구미시,128.3574539,36.0900246
창포경희한의원,한방신경정신과,포항북구,129.3705859,36.0649693
문경한의원,한방신경정신과,문경시,128.1081236,36.7353329
영주중앙한의원,한방신경정신과,영주시,128.6248609,36.8237858
감포한의원,한방신경정신과,경주시,129.5020525,35.8053302
김태일한의원,한방신경정신과,문경시,128.2041138,36.6007732
고타야한의원,한방신경정신과,예천군,128.4879328,36.5754696
지안한의원,한방신경정신과,구미시,128.3749045,36.1209739
더채운한의원,한방신경정신과,경산시,128.7186611,35.8274286
흥해한의원,한방신경정신과,포항북구,129.3401886,36.0957554
도효자한의원,한방신경정신과,예천군,128.4546094,36.6563147
갈창림 한의원,한방신경정신과,경산시,128.8238232,35.9174266
풍기한의원,한방신경정신과,영주시,128.5285711,36.8692968
대구한의원,한방신경정신과,안동시,128.729725,36.5641364
연합한의원,한방신경정신과,김천시,128.1182488,36.1239767
경산에스(S)한의원,한방신경정신과,경산시,128.7418527,35.8337248
정만진한의원,한방신경정신과,포항남구,129.3602812,36.0176123
두래한의원,한방신경정신과,포항남구,129.3393552,36.0260276
시티요양병원,한방신경정신과,포항북구,129.3635495,36.0345584
영남한의원,한방신경정신과,포항북구,129.3478117,36.1104888
영남한의원,한방신경정신과,포항북구,129.3478117,36.1104888
선린한의원,한방신경정신과,울릉군,130.9063376,37.493975
화타한의원,한방신경정신과,포항남구,129.3387644,36.0303525
건강백세한의원,한방신경정신과,경주시,129.20765,35.8450654
건강백세한의원,한방신경정신과,경주시,129.20765,35.8450654
정심한의원,한방신경정신과,울진군,129.4424145,36.6808956
약천한의원,한방신경정신과,영천시,128.9273805,35.9614915
연합한의원,한방신경정신과,김천시,128.1182488,36.1239767
시립문경요양병원,한방신경정신과,문경시,128.1117306,36.7319234
진량삼성요양병원,한방신경정신과,경산시,128.8139672,35.8763433
건양요양병원,한방신경정신과,안동시,128.6513534,36.5885322
의료법인소랑의료재단 구미제일요양병원,한방신경정신과,구미시,128.316171,36.2171862
경주요양병원,한방신경정신과,경주시,129.1911375,35.8383821
의료법인유성의료재단 유성요양병원,한방신경정신과,포항북구,129.3687122,36.0710656
의료법인 영덕의료재단 영덕효요양병원,한방신경정신과,영덕군,129.3733478,36.4010044
의료법인 원경의료재단 연일요양병원,한방신경정신과,포항남구,129.3407646,35.9800996
영주시문수면보건지소,한방신경정신과,영주시,128.6305403,36.7720876
포항시남구연일읍보건지소,한방신경정신과,포항남구,129.3441,35.991618
포항시남구동해면보건지소,한방신경정신과,포항남구,129.43987,35.9885974
영주시풍기읍보건지소,한방신경정신과,영주시,128.5271662,36.8669159
포항시남구대송면보건지소,한방신경정신과,포항남구,129.3636135,35.9816739
영주시평은면보건지소,한방신경정신과,영주시,128.688515,36.7584366
영주시풍기읍보건지소,침구과,영주시,128.5271662,36.8669159
영주시문수면보건지소,침구과,영주시,128.6305403,36.7720876
포항시남구대송면보건지소,침구과,포항남구,129.3636135,35.9816739
영주시평은면보건지소,침구과,영주시,128.688515,36.7584366
포항시남구연일읍보건지소,침구과,포항남구,129.3441,35.991618
포항시남구동해면보건지소,침구과,포항남구,129.43987,35.9885974
의료법인염광의료재단성심요양병원,침구과,의성군,128.683509,36.252438
구미가톨릭요양병원,침구과,구미시,128.3355721,36.1348953
의료법인 우석의료재단 연세요양병원,침구과,상주시,128.2395597,36.4036022
남구미요양병원,침구과,구미시,128.3527065,36.0771578
의료법인송죽의료재단 경주으뜸요양병원,침구과,경주시,129.1697202,35.8474447
호암의료재단 우리요양병원,침구과,포항북구,129.3936596,36.079011
영천요양병원,침구과,영천시,128.9241995,35.9874443
신경주요양병원,침구과,경주시,129.072484,35.8223103
의성제일요양병원,침구과,의성군,128.6888992,36.3542603
의료법인유성의료재단 유성요양병원,침구과,포항북구,129.3687122,36.0710656
의료법인은성의료재단 좋은선린요양병원,침구과,포항북구,129.3666646,36.0465438
의료법인 원경의료재단 연일요양병원,침구과,포항남구,129.3407646,35.9800996
의료법인 서정의료재단 강동요양병원,침구과,구미시,128.4239116,36.0966241
의성군공립요양병원,침구과,의성군,128.6809769,36.3596685
의료법인 벽산의료재단 경희요양병원,침구과,예천군,128.4673473,36.6574595
구미 푸른요양병원,침구과,구미시,128.4800816,36.1365413
김천요양병원,침구과,김천시,128.1274447,36.1210927
의료법인 영덕의료재단 영덕효요양병원,침구과,영덕군,129.3733478,36.4010044
하나요양병원,침구과,포항남구,129.3642434,36.015437
경주요양병원,침구과,경주시,129.1911375,35.8383821
의료법인바로의료재단 미루요양병원,침구과,경주시,129.2084752,35.9939355
의료법인혜원의료재단혜원성모병원,침구과,칠곡군,128.3841241,36.0034013
영덕제일요양병원,침구과,영덕군,129.3727643,36.4085624
의료법인경진의료재단 오천경희요양병원,침구과,포항남구,129.4086883,35.9816116
의료법인소랑의료재단 구미제일요양병원,침구과,구미시,128.316171,36.2171862
의료법인명보의료재단청춘병원,침구과,청도군,128.8604649,35.6711824
의료법인 동오의료재단 도움병원,침구과,경산시,128.7632304,35.7990474
신라미소병원,침구과,경주시,129.2908992,35.8395881
의료법인동제의료재단 오차드요양병원,침구과,울진군,129.4357205,36.6792812
의료법인한원의료재단 장성요양병원,침구과,포항북구,129.3825434,36.0844158
안동요양병원,침구과,안동시,128.7437806,36.5600981
의료법인화암의료재단 간호나라요양병원,침구과,포항북구,129.3331444,36.1424897
에스요양병원,침구과,경주시,129.1538792,35.8673948
흥해경희요양병원,침구과,포항북구,129.3413914,36.1078489
가야이요양병원,침구과,성주군,128.3040306,35.9330786
의료법인청암의료재단 포항송라요양병원,침구과,포항북구,129.3437995,36.2285161
의료법인산동의료재단산동요양병원,침구과,청도군,128.8947791,35.6927293
영주시립노인전문요양병원,침구과,영주시,128.5649173,36.8301599
의료법인성효의료재단 성심요양병원,침구과,포항북구,129.3658773,36.0394305
의료법인동오의료재단 도움요양병원,침구과,경산시,128.7632304,35.7990474
부림요양병원,침구과,경산시,128.84325,35.922993
구미시립노인요양병원,침구과,구미시,128.290267,36.1531976
의료법인 영풍의료재단 풍기성심요양병원,침구과,영주시,128.5367756,36.8682114
의료법인재효의료재단의성요양병원,침구과,의성군,128.7518295,36.370426
고령군립요양병원,침구과,고령군,128.2719572,35.7302857
서요양병원,침구과,경산시,128.7483846,35.8327876
의료법인 정암의료재단 윤성요양병원,침구과,청도군,128.5721959,35.7110064
의료법인 덕수의료재단 성주효요양병원,침구과,성주군,128.2919766,35.9222383
의료법인무일의료재단 참좋은요양병원,침구과,영천시,128.9488348,35.9762239
의료법인성제의료재단 성제요양병원,침구과,의성군,128.4330026,36.3885974
시립문경요양병원,침구과,문경시,128.1117306,36.7319234
상주시립요양병원,침구과,상주시,128.2430901,36.436911
의료법인 경진의료재단 경희요양병원,침구과,포항남구,129.3776986,36.033207
의료법인인덕의료재단 경도요양병원,침구과,예천군,128.4591629,36.6380672
진량삼성요양병원,침구과,경산시,128.8139672,35.8763433
의료법인소양의료재단 서울요양병원,침구과,경주시,129.2102198,35.8444258
의료법인송암의료재단 중앙요양병원,침구과,경주시,129.2066579,35.8427894
의료법인 한백의료재단 구미아성요양병원,침구과,구미시,128.3069999,36.128627
의료법인수성의료재단영남요양병원,침구과,경산시,128.7324381,35.8205933
시티요양병원,침구과,포항북구,129.3635495,36.0345584
연합한의원,침구과,김천시,128.1182488,36.1239767
약천한의원,침구과,영천시,128.9273805,35.9614915
보리수한의원,침구과,구미시,128.3345258,36.1277838
정심한의원,침구과,울진군,129.4424145,36.6808956
건강백세한의원,침구과,경주시,129.20765,35.8450654
건강백세한의원,침구과,경주시,129.20765,35.8450654
화타한의원,침구과,포항남구,129.3387644,36.0303525
선린한의원,침구과,울릉군,130.9063376,37.493975
영남한의원,침구과,포항북구,129.3478117,36.1104888
영남한의원,침구과,포항북구,129.3478117,36.1104888
영남한의원,침구과,포항북구,129.3478117,36.1104888
시티요양병원,침구과,포항북구,129.3635495,36.0345584
창포경희한의원,침구과,포항북구,129.3705859,36.0649693
두래한의원,침구과,포항남구,129.3393552,36.0260276
도효자한의원,침구과,예천군,128.4546094,36.6563147
갈창림 한의원,침구과,경산시,128.8238232,35.9174266
대구한의원,침구과,안동시,128.729725,36.5641364
더채운한의원,침구과,경산시,128.7186611,35.8274286
연합한의원,침구과,김천시,128.1182488,36.1239767
흥해한의원,침구과,포항북구,129.3401886,36.0957554
김태일한의원,침구과,문경시,128.2041138,36.6007732
문경한의원,침구과,문경시,128.1081236,36.7353329
경산에스(S)한의원,침구과,경산시,128.7418527,35.8337248
감포한의원,침구과,경주시,129.5020525,35.8053302
영주중앙한의원,침구과,영주시,128.6248609,36.8237858
정든 경희 한의원,침구과,경주시,129.463025,35.6748263
풍기한의원,침구과,영주시,128.5285711,36.8692968
정만진한의원,침구과,포항남구,129.3602812,36.0176123
지안한의원,침구과,구미시,128.3749045,36.1209739
고타야한의원,침구과,예천군,128.4879328,36.5754696
상모설명한의원,침구과,구미시,128.3574539,36.0900246
도청케이한의원,침구과,예천군,128.4896523,36.5764346
365기찬한의원,침구과,포항남구,129.3158109,36.0038366
청송부부한의원,침구과,청송군,129.0555012,36.4341005
연일한의원,침구과,포항남구,129.3501549,35.9932078
온강한의원,침구과,예천군,128.4914243,36.5763854
임설혜한의원,침구과,문경시,128.1815603,36.5860508
생글한의원,침구과,안동시,128.6977247,36.5715373
춘양세중한의원,침구과,봉화군,128.9139967,36.9348974
삼거리한의원,침구과,청도군,128.7452613,35.6426124
경산동의한방촌 한의원,침구과,경산시,128.800141,35.799375
아침을 여는 한의원,침구과,영천시,128.9548408,35.9859041
산동경희한의원,침구과,구미시,128.4317468,36.1558528
옥동한의원,침구과,안동시,128.7000392,36.5617472
케이한의원,침구과,안동시,128.7014182,36.5639462
금생수한의원,침구과,안동시,128.7182219,36.5701425
초곡365한의원,침구과,포항북구,129.339616,36.0961202
바른척척한의원,침구과,경산시,128.7367435,35.8239423
예인당한의원,침구과,구미시,128.4324968,36.0931718
청도왕한의원,침구과,청도군,128.7357245,35.6480465
예경희한의원,침구과,포항남구,129.3682827,36.0251747
권도경한의원,침구과,안동시,128.7270696,36.5630391
동의보감해독한의원,침구과,구미시,128.3388415,36.1147018
봉생한의원,침구과,문경시,128.2011279,36.5974884
선제한의원,침구과,영주시,128.6238679,36.825701
마음과마음한의원,침구과,구미시,128.4278426,36.1382212
오천한의원,침구과,영천시,128.8752758,35.9319905
정우한의원,침구과,칠곡군,128.3997462,35.9875891
김학동한의원,침구과,포항북구,129.3600718,36.0258721
이동한의원,침구과,포항남구,129.3412374,36.0260593
아이조아한의원,침구과,포항북구,129.3965723,36.0814988
재단법인자광학술원제한한의원,침구과,청도군,128.6668622,35.6652037
반듯한의원,침구과,포항북구,129.3472354,36.0296553
안덕한의원,침구과,청송군,128.9569985,36.2878441
영덕한의원,침구과,영덕군,129.3679339,36.4114076
양앤정한의원,침구과,울진군,129.402515,36.9943517
예천한의원,침구과,예천군,128.4537253,36.6558792
해평한의원,침구과,구미시,128.3916139,36.1986064
영주부부한의원,침구과,영주시,128.6296959,36.825247
동흥한의원,침구과,안동시,128.7394474,36.5647985
양포한의원,침구과,포항남구,129.5176947,35.8798552
김남훈한의원,침구과,청도군,128.6157775,35.6404668
경주남산한의원,침구과,경주시,129.2506941,35.7934463
울진한의원,침구과,울진군,129.4002255,36.9919191
쑥향기한의원,침구과,포항남구,129.3458817,35.9975892
진보손한의원,침구과,청송군,129.0439748,36.5289484
누가 한의원,침구과,경산시,128.7550584,35.8133084
은생한의원,침구과,구미시,128.4225978,36.1380285
허 한의원,침구과,포항남구,129.4031054,35.9673162
강동현한의원,침구과,안동시,128.7243379,36.5649967
당신애(愛)한의원,침구과,포항북구,129.3971357,36.0831931
진량한의원,침구과,경산시,128.8118848,35.8760942
참사랑송광한의원,침구과,포항남구,129.3471417,35.9961931
미소웰한의원,침구과,포항북구,129.3625689,36.0287546
구미수한의원,침구과,구미시,128.3387097,36.1148833
박준석한의원,침구과,포항북구,129.3473412,36.109896
명광한의원,침구과,문경시,128.2009253,36.5970644
동국대학교경주한의원,침구과,경주시,129.1966582,35.8583076
김주미한의원,침구과,경주시,129.2047911,35.8392917
선제한의원,침구과,영주시,128.6238679,36.825701
대해한의원,침구과,경주시,129.2244883,35.8827788
천심한의원,침구과,경산시,128.7371679,35.8011119
길안한의원,침구과,안동시,128.8919583,36.4581044
풍기이정한의원,침구과,영주시,128.5262956,36.8700447
강구제일한의원,침구과,영덕군,129.3804444,36.3562143
성주봉한의원,침구과,상주시,128.0401458,36.5349342
정우한의원,침구과,칠곡군,128.3997462,35.9875891
동천당한의원,침구과,포항북구,129.3874929,36.0899281
효산 한의원,침구과,경주시,129.2062276,35.8409186
금탑한의원,침구과,구미시,128.3285936,36.1296864
부석한의원,침구과,영주시,128.6558149,36.9790321
도리한의원,침구과,구미시,128.3298787,36.1524302
포항백세한의원,침구과,포항북구,129.3475726,36.1096607
안동어진한의원,침구과,안동시,128.6986768,36.5590667
청하한의원,침구과,포항북구,129.33896,36.1961798
태형한의원,침구과,영주시,128.6267713,36.8268574
안순길한의원,침구과,포항남구,129.4161622,35.9661204
풍양한의원,침구과,예천군,128.300013,36.510375
마뜰한의원,침구과,안동시,128.751897,36.5591696
부민당한의원,침구과,경산시,128.752775,35.81725
올진한의원,침구과,경산시,128.7547807,35.8114358
경주 황성한의원,침구과,경주시,129.2133168,35.8645577
기운88한의원,침구과,영천시,128.936617,35.9635848
보리수한의원,침구과,구미시,128.3345258,36.1277838
강길만한의원,침구과,경산시,128.7540491,35.8107298
풍산한의원,침구과,안동시,128.5749504,36.5784829
선린한의원,침구과,울릉군,130.9063376,37.493975
육성수한의원,침구과,경산시,128.7643261,35.8416116
365청담한의원,침구과,포항남구,129.3415648,36.0192664
부남경희한의원,침구과,청송군,129.0642088,36.3474208
금장준한의원,침구과,경주시,129.2036302,35.8675403
"평안의원,한의원",침구과,구미시,128.4228053,36.109338
나아한의원,침구과,경주시,129.470398,35.6997968
수선사랑방한의원,침구과,경주시,129.2213624,35.8417712
서영호한의원,침구과,포항북구,129.3965052,36.0832844
오천으뜸한의원,침구과,포항남구,129.416122,35.9664834
용한한의원,침구과,구미시,128.3846041,36.1022997
명가 한의원,침구과,포항남구,129.4024885,35.9675491
기백한의원,침구과,영덕군,129.3698613,36.4124385
새경희한의원,침구과,영천시,128.9391806,35.9639809
숨소리한의원,침구과,경주시,129.2072502,35.8450692
펜타힐즈명가한의원,침구과,경산시,128.7190243,35.827734
연합한의원,침구과,김천시,128.1182488,36.1239767
구미아이누리한의원,침구과,구미시,128.4219031,36.1367818
약전부부한의원,침구과,포항남구,129.4469738,35.9876913
송현한의원,침구과,안동시,128.6989426,36.5673198
김대훈한의원,침구과,칠곡군,128.3989096,35.9871686
안태권한의원,침구과,포항북구,129.3745469,36.0554686
현서한의원,침구과,청송군,128.8961536,36.2768865
영천경희한의원,침구과,영천시,128.9349281,35.9629717
양덕열린한의원,침구과,포항북구,129.3876493,36.0904195
범일한의원,침구과,포항북구,129.3598216,36.0389717
신영주한의원,침구과,영주시,128.6196582,36.8072605
상주바른한의원,침구과,상주시,128.1593208,36.420146
수예당한의원,침구과,포항남구,129.3422821,36.0259241
강석우한의원,침구과,문경시,128.1982276,36.5951977
기백한의원,침구과,영덕군,129.3698613,36.4124385
부자한의원,침구과,청도군,128.7389147,35.6455248
전해오한의원,침구과,경산시,128.7260504,35.8341121
부야한의원,침구과,청도군,128.7868366,35.6647485
손앤길한의원,침구과,구미시,128.4170875,36.1374904
학성한의원,침구과,경주시,129.1038856,35.8487196
이강부부한의원,침구과,포항남구,129.3510004,36.0132983
두호한의원,침구과,포항북구,129.3771618,36.0599288
회춘한의원,침구과,문경시,128.0616505,36.6465731
약천한의원,침구과,영천시,128.9273805,35.9614915
조홍한의원,침구과,경주시,129.2160365,35.844187
서면한의원,침구과,경주시,129.0502875,35.8930654
손희송한의원,침구과,청도군,128.7426593,35.644151
곽 한의원,침구과,포항남구,129.3406189,36.0255491
기계한의원,침구과,포항북구,129.2096748,36.0719648
부용당한의원,침구과,경주시,129.2068152,35.840685
구미옥계고방한의원,침구과,구미시,128.4230514,36.1379991
서성훈한의원,침구과,김천시,128.1166476,36.1354412
사회복지법인나천복지회나천한의원,침구과,안동시,128.6983749,36.571739
도제한의원,침구과,영주시,128.6213792,36.8258604
경산제일한의원,침구과,경산시,128.7386363,35.8041558
김현일한의원,침구과,경산시,128.8272503,35.8713084
김후락한의원,침구과,경주시,129.2072915,35.8426498
새대구한의원,침구과,성주군,128.2859279,35.9171696
송현한의원,침구과,안동시,128.6989426,36.5673198
죽장한의원,침구과,포항북구,129.0932639,36.1604414
조희창한의원,침구과,경산시,128.7364298,35.818086
이동원한의원,침구과,김천시,128.1177539,36.1226562
영천일침한의원,침구과,영천시,128.9365213,35.9632343
소백한의원,침구과,영주시,128.6267302,36.8203742
일송한의원,침구과,김천시,128.089981,36.1237691
준영한의원,침구과,청송군,129.0412315,36.530161
경희생생한의원,침구과,포항남구,129.3352789,36.0063223
입실한의원,침구과,경주시,129.3247003,35.7139701
용안한의원,침구과,안동시,128.5723236,36.5798225
동곡한의원,침구과,청도군,128.8893165,35.6940299
대구한의원,침구과,안동시,128.729725,36.5641364
송정코끼리한의원,침구과,구미시,128.3395922,36.1233151
건강백세한의원,침구과,경주시,129.20765,35.8450654
양덕한의원,침구과,포항북구,129.4021911,36.0821632
삼양한의원,침구과,경산시,128.8116625,35.8750321
청구부부한의원,침구과,상주시,128.1604,36.412899
한의마을한의원,침구과,영천시,128.9222649,35.9778426
경산단한의원,침구과,경산시,128.7256047,35.8359145
제일연합한의원,침구과,안동시,128.7238187,36.5635569
자인단오한의원,침구과,경산시,128.8254363,35.8162477
한농한의원,침구과,상주시,127.9620342,36.5168694
불국사한의원,침구과,경주시,129.2986358,35.7767827
성주한의원,침구과,성주군,128.2917455,35.9194678
수덕한의원,침구과,상주시,128.1595548,36.4147107
수세당한의원,침구과,경주시,129.2169941,35.8453008
소리청고려한의원,침구과,포항북구,129.3626648,36.0280603
황일용한의원,침구과,김천시,128.1039826,36.1239961
선남한의원,침구과,성주군,128.3514627,35.9022025
영덕경희한의원,침구과,영덕군,129.3783025,36.3599009
산서한의원,침구과,청도군,128.6164794,35.641348
구룡포경희한의원,침구과,포항남구,129.5539056,35.9905213
왜관한의원,침구과,칠곡군,128.3988782,35.9963145
성심원한의원,침구과,포항북구,129.3634339,36.0290474
의료법인손재림의료재단영천손한방병원,침구과,영천시,128.933213,35.963051
수한방병원,침구과,포항남구,129.3596736,36.0187265
미량한의원,침구과,울진군,129.4027445,36.9929729
의료법인안동유리의료재단 안동유리한방병원,침구과,안동시,128.6890979,36.5229246
의료법인일맥의료재단 영주인애가한방병원,침구과,영주시,128.6193753,36.8148347
대구한의대학교부속 포항한방병원,침구과,포항남구,129.343315,36.0133257
유강한의원,침구과,포항남구,129.3203826,36.0052641
포항시남구오천읍보건지소,침구과,포항남구,129.4146597,35.9631672
영주시안정면보건지소,침구과,영주시,128.5566697,36.8459286
영주시부석면보건지소,침구과,영주시,128.6541519,36.9788722
영주시봉현면보건지소,침구과,영주시,128.525013,36.861424
영주시장수면보건지소,침구과,영주시,128.578688,36.774708
고령군덕곡면보건지소,침구과,고령군,128.2318595,35.7788315
영주시순흥면보건지소,침구과,영주시,128.574913,36.915757
포항시남구구룡포읍보건지소,침구과,포항남구,129.5525524,35.9912406
영주시단산면보건지소,침구과,영주시,128.6187305,36.9510023
거당한의원,침구과,성주군,128.217206,35.9474431
장수왕한의원,침구과,김천시,128.1100608,36.125645
소천지한의원,침구과,경주시,129.2068739,35.8425513
호성한의원,침구과,경주시,129.2174927,35.845664
손광락한의원,침구과,경주시,129.213557,35.8447758
대해한의원,침구과,경주시,129.2244883,35.8827788
영명당한의원,침구과,김천시,128.1103311,36.1257373
유생한의원,침구과,영주시,128.6241461,36.8218535
백천생한의원,침구과,경산시,128.7387725,35.803784
박영순한의원,침구과,청도군,128.7429876,35.6440519
성주한의원,침구과,성주군,128.2917455,35.9194678
강춘한의원,침구과,구미시,128.3231815,36.1400907
권오규한의원,침구과,군위군,128.5680861,36.2376319
일청한의원,침구과,김천시,128.1092531,36.1262309
유생한의원,침구과,영주시,128.6241461,36.8218535
