요양기관명,진료과목코드명,시군구코드명,좌표(X),좌표(Y)
의료법인 도담의료재단 도담노인요양병원,가정의학과,옥천군,127.5748287,36.2626561
참편한365내과의원,가정의학과,진천군,127.4447264,36.8557803
소화잘되는내과의원,가정의학과,청주흥덕구,127.4442232,36.6166335
미앤터치의원,가정의학과,음성군,127.5438404,36.9064199
노상필내과의원,가정의학과,영동군,127.776587,36.1745073
보성의원,가정의학과,청주청원구,127.4780571,36.6593839
탑조은의원,가정의학과,충주시,127.8256311,37.016852
청주소년원부속의원,가정의학과,청주서원구,127.4645336,36.6040985
오창드림이비인후과의원,가정의학과,청주청원구,127.4516248,36.7339371
성화메디컬의원,가정의학과,청주서원구,127.4553043,36.6175701
원제의료소비자생활협동조합우리의원,가정의학과,제천시,128.2097441,37.1358975
봉선화의원,가정의학과,청주상당구,127.5061139,36.6309066
속편한신내과의원,가정의학과,영동군,127.7776254,36.1756483
다나음 신경외과 의원,가정의학과,충주시,127.8256311,37.016852
늘조은가정의학과의원,가정의학과,청주흥덕구,127.3891451,36.6761745
대소신경외과의원,가정의학과,음성군,127.483701,36.9688735
대한체육회진천선수촌부속의원,가정의학과,진천군,127.4227387,36.97995
스마트혜인의원,가정의학과,제천시,128.2237045,37.1528665
온가족의원,가정의학과,음성군,127.6940414,36.9325052
참다운가정의학과의원,가정의학과,청주상당구,127.5083996,36.6074298
365다나아가정의학과의원,가정의학과,청주서원구,127.4688909,36.6114837
가경신경외과의원,가정의학과,청주흥덕구,127.4300781,36.6248809
예뻐지는현의원,가정의학과,제천시,128.2133753,37.1442214
박봉안내과의원,가정의학과,충주시,127.9155992,36.9810733
예성비뇨기과의원,가정의학과,충주시,127.9394327,36.9874228
조은메디컬의원,가정의학과,청주청원구,127.4847668,36.6680343
유앤샘외과의원,가정의학과,청주서원구,127.4460624,36.6176382
삼성서울연합의원,가정의학과,청주청원구,127.4516248,36.7339371
충주별산부인과의원,가정의학과,충주시,127.9356247,36.9557923
방서서울가정의학과의원,가정의학과,청주상당구,127.4995625,36.6050779
베로니카신경외과의원,가정의학과,충주시,127.939655,36.9857283
조정신건강의학과의원,가정의학과,영동군,127.7776254,36.1756483
청주365일 의원,가정의학과,청주서원구,127.4483174,36.6175203
박찬희신경과의원,가정의학과,증평군,127.5812902,36.7817829
청주잇츠미의원,가정의학과,청주흥덕구,127.4334045,36.6260667
다올내과의원,가정의학과,청주청원구,127.4812048,36.6668894
신통요셉의원,가정의학과,청주상당구,127.5146186,36.62028
성화마루의원,가정의학과,청주서원구,127.4478237,36.6173059
바른속내과의원,가정의학과,청주청원구,127.4955022,36.6708884
365엠씨(MC)의원,가정의학과,청주흥덕구,127.4268881,36.6423665
서울연합메디컬의원,가정의학과,청주상당구,127.4896664,36.6342566
김경아가정의학과의원,가정의학과,충주시,127.9156976,36.9811858
아름가정의학과의원,가정의학과,청주청원구,127.4804474,36.655806
장사랑연합내과의원,가정의학과,진천군,127.4442735,36.8582883
마음앤정신건강의학과의원,가정의학과,충주시,127.9156976,36.9811858
김메디컬의원,가정의학과,청주청원구,127.4801068,36.6669045
태연철가정의학과의원,가정의학과,청주서원구,127.4949392,36.6081555
최종성소아청소년과의원,가정의학과,증평군,127.5816808,36.7841761
더존프롤로의원,가정의학과,청주서원구,127.4582019,36.6350868
샘여성산부인과의원,가정의학과,충주시,127.9158793,36.9814083
오송타운부속의원,가정의학과,청주흥덕구,127.3319297,36.6385903
강서서울연합의원,가정의학과,청주흥덕구,127.4256604,36.6274008
강중식신경외과의원,가정의학과,제천시,128.2116202,37.1355733
행복가정의학과의원,가정의학과,청주서원구,127.4683866,36.6311611
무릅날개정형외과의원,가정의학과,청주흥덕구,127.4294998,36.641569
문의제일의원,가정의학과,청주상당구,127.4970971,36.5172588
이성주내과의원,가정의학과,충주시,127.9269676,36.9731481
잇츠미의원,가정의학과,청주흥덕구,127.4328236,36.6258573
한사랑가정의학과의원,가정의학과,음성군,127.5449803,36.9126505
강서성모의원,가정의학과,청주흥덕구,127.4267221,36.6264258
삼성튼튼연합의원,가정의학과,음성군,127.6917314,36.9366787
온소아청소년과의원,가정의학과,충주시,127.9334149,36.953624
바로튼튼의원,가정의학과,청주흥덕구,127.4286308,36.6175121
연세좋은의원,가정의학과,진천군,127.5334324,36.9022079
서울아산 재활의학과의원,가정의학과,청주상당구,127.4916019,36.6290605
충주유외과의원,가정의학과,충주시,127.9165916,36.9826514
림스신경외과의원,가정의학과,청주흥덕구,127.4444051,36.633476
서울신정형외과의원,가정의학과,음성군,127.4907229,36.9682631
서울바른의원,가정의학과,충주시,127.9175665,37.014708
늘편한장사랑의원,가정의학과,청주상당구,127.5035594,36.6300571
하임브릿지 정형외과의원,가정의학과,청주상당구,127.5166983,36.6187078
굿마디튼튼의원,가정의학과,청주흥덕구,127.4601427,36.649492
청주탑엔도내과의원,가정의학과,청주흥덕구,127.4309795,36.624258
아이쿱의원,가정의학과,괴산군,127.8616453,36.7681676
세광연합의원,가정의학과,청주서원구,127.4858654,36.6113323
숨사랑내과의원,가정의학과,청주흥덕구,127.4286308,36.6175121
청주나비솔한방병원,가정의학과,청주서원구,127.4678551,36.6114254
동현한방병원,가정의학과,청주청원구,127.4890988,36.6535188
든든한방병원,가정의학과,청주상당구,127.5031822,36.5979539
리치한방병원,가정의학과,청주상당구,127.5177625,36.617198
청주필한방병원,가정의학과,청주흥덕구,127.4280971,36.6249015
올리브한방병원,가정의학과,청주흥덕구,127.451536,36.6341027
청주첨단한방병원,가정의학과,청주상당구,127.4927558,36.628349
한사랑가정의학과의원,가정의학과,음성군,127.5449803,36.9126505
한사랑가정의학과의원,가정의학과,음성군,127.5449803,36.9126505
잇츠미의원,가정의학과,청주흥덕구,127.4328236,36.6258573
드림신경외과의원,가정의학과,청주상당구,127.5052941,36.629419
미하이의원,가정의학과,청주흥덕구,127.4300781,36.6248809
장사랑연합내과의원,가정의학과,진천군,127.4442735,36.8582883
한사랑가정의학과의원,가정의학과,음성군,127.5449803,36.9126505
한사랑가정의학과의원,가정의학과,음성군,127.5449803,36.9126505
한사랑메디칼의원,가정의학과,청주청원구,127.4293397,36.7070616
잇츠미의원,가정의학과,청주흥덕구,127.4328236,36.6258573
미하이의원,가정의학과,청주흥덕구,127.4300781,36.6248809
제일연합의원,가정의학과,음성군,127.6933638,36.9351203
서울뷰의원,가정의학과,청주흥덕구,127.4309795,36.624258
제일신경외과의원,가정의학과,청주상당구,127.5059348,36.6306578
서울아동병원,가정의학과,청주흥덕구,127.4399,36.6330371
서울아동병원,가정의학과,청주흥덕구,127.4399,36.6330371
신가정의학과의원,가정의학과,청주흥덕구,127.4420045,36.6224571
굿모닝비뇨기과의원,가정의학과,청주청원구,127.4286115,36.7115946
마디정형외과의원,가정의학과,충주시,127.9398009,36.9627198
자모산부인과의원,가정의학과,청주흥덕구,127.4654301,36.6467965
미소산부인과의원,가정의학과,청주흥덕구,127.4275937,36.6415641
제일연합의원,가정의학과,음성군,127.6933638,36.9351203
소망가정의학과의원,가정의학과,청주서원구,127.4801838,36.6186547
제일연합의원,가정의학과,음성군,127.6933638,36.9351203
삼성서울연합의원,가정의학과,청주청원구,127.4516248,36.7339371
길마취통증의학과의원,가정의학과,옥천군,127.5677742,36.3037715
마디정형외과의원,가정의학과,충주시,127.9398009,36.9627198
서울바른정형외과의원,가정의학과,진천군,127.5345275,36.9032
365엠씨(MC)의원,가정의학과,청주흥덕구,127.4268881,36.6423665
수메디컬의원,가정의학과,충주시,127.9176397,36.9821179
최피부과의원,가정의학과,충주시,127.9308612,36.9731278
서울바른의원,가정의학과,충주시,127.9175665,37.014708
삼성외과의원,가정의학과,옥천군,127.5697632,36.3029808
잇츠미의원,가정의학과,청주흥덕구,127.4328236,36.6258573
삼성성모의원,가정의학과,음성군,,
바른속내과의원,가정의학과,청주청원구,127.4955022,36.6708884
365엠씨(MC)의원,가정의학과,청주흥덕구,127.4268881,36.6423665
중앙가정의학과의원,가정의학과,청주청원구,127.5358201,36.7255383
중앙가정의학과의원,가정의학과,청주청원구,127.5358201,36.7255383
소망가정의학과의원,가정의학과,청주서원구,127.4801838,36.6186547
중앙가정의학과의원,가정의학과,청주청원구,127.5358201,36.7255383
소망가정의학과의원,가정의학과,청주서원구,127.4801838,36.6186547
전이비인후과의원,가정의학과,청주상당구,127.50492,36.6096737
미하이의원,가정의학과,청주흥덕구,127.4300781,36.6248809
마디정형외과의원,가정의학과,충주시,127.9398009,36.9627198
소망가정의학과의원,가정의학과,청주서원구,127.4801838,36.6186547
영춘의원,가정의학과,단양군,128.4839401,37.0804718
행복가정의학과의원,가정의학과,청주서원구,127.4683866,36.6311611
한사랑가정의학과의원,가정의학과,음성군,127.5449803,36.9126505
한사랑가정의학과의원,가정의학과,음성군,127.5449803,36.9126505
중앙가정의학과의원,가정의학과,청주청원구,127.5358201,36.7255383
미하이의원,가정의학과,청주흥덕구,127.4300781,36.6248809
속플러스내과의원,가정의학과,청주서원구,127.4659951,36.6113231
혜성의원,가정의학과,청주흥덕구,127.3584184,36.6231496
한사랑가정의학과의원,가정의학과,음성군,127.5449803,36.9126505
가톨릭피부과의원,가정의학과,청주서원구,127.4615956,36.6347544
중앙가정의학과의원,가정의학과,청주청원구,127.5358201,36.7255383
소망가정의학과의원,가정의학과,청주서원구,127.4801838,36.6186547
제일연합의원,가정의학과,음성군,127.6933638,36.9351203
바른속내과의원,가정의학과,청주청원구,127.4955022,36.6708884
삼성외과의원,응급의학과,옥천군,127.5697632,36.3029808
수메디컬의원,응급의학과,충주시,127.9176397,36.9821179
장사랑연합내과의원,응급의학과,진천군,127.4442735,36.8582883
드림신경외과의원,응급의학과,청주상당구,127.5052941,36.629419
하임브릿지 정형외과의원,응급의학과,청주상당구,127.5166983,36.6187078
늘편한장사랑의원,응급의학과,청주상당구,127.5035594,36.6300571
삼성튼튼연합의원,응급의학과,음성군,127.6917314,36.9366787
혁신척척마취통증의학과의원,응급의학과,음성군,127.5441755,36.9115521
청주소년원부속의원,응급의학과,청주서원구,127.4645336,36.6040985
가경신경외과의원,응급의학과,청주흥덕구,127.4300781,36.6248809
토마토정형외과의원,응급의학과,충주시,127.9308612,36.9731278
오페라연합의원,응급의학과,청주서원구,127.4618587,36.6347641
의료법인 건명의료재단 중앙제일병원,응급의학과,진천군,127.4404044,36.8585629
의료법인 힐링의료재단 옥천성모병원,응급의학과,옥천군,127.5720099,36.3133286
