요양기관명,진료과목코드명,시군구코드명,좌표(X),좌표(Y)
유디서귀포치과의원,구강내과,서귀포시,126.5663452,33.2540317
서울차앤김치과의원,구강내과,제주시,126.5393861,33.4882534
노형백세치과의원,구강내과,제주시,126.481589,33.4869173
수목원소아치과치과의원,구강내과,제주시,126.4860599,33.4691994
제주좋은치과의원,구강내과,서귀포시,126.5755447,33.2550601
연세우리동네치과의원,구강내과,제주시,126.3668116,33.4714155
위미연세치과의원,구강내과,서귀포시,126.6607146,33.2749628
오복류치과의원,구강내과,제주시,126.48659,33.4898729
세화방치과의원,구강내과,제주시,126.8556658,33.5232904
오승혁치과의원,구강내과,서귀포시,126.5602031,33.2527694
제주아나픈치과의원,구강내과,제주시,126.4750411,33.4826245
한마음병원,구강내과,제주시,126.5462386,33.4962868
외도행복치과의원,구강내과,제주시,126.4310916,33.4861374
노형치과의원,구강내과,제주시,126.4773195,33.4843411
삼화치과의원,구강내과,제주시,126.5809738,33.5155847
강승우치과의원,구강내과,서귀포시,126.2527255,33.2260381
엘에이 치과의원,구강내과,제주시,126.5246264,33.4996784
문성영치과의원,구강내과,제주시,126.5220611,33.5000177
연세알막툼치과보철과치과의원,구강내과,제주시,126.5425781,33.4921911
김의신치과의원,구강내과,서귀포시,126.7177497,33.2789228
노형큐치과의원,구강내과,제주시,126.4849537,33.4816617
노형유디치과의원,구강내과,제주시,126.484562,33.4816652
이승훈치과의원,구강내과,서귀포시,126.2537062,33.2216061
다음플러스치과의원,구강내과,제주시,126.5275762,33.5001998
서울호연치과의원,구강내과,제주시,126.5242222,33.5114988
서울오름치과의원,구강내과,제주시,126.4797766,33.484494
연세수목화치과의원,구강내과,제주시,126.57671,33.5170743
연세애월치과의원,구강내과,제주시,126.3219188,33.4604345
광양서울앤치과의원,구강내과,제주시,126.5288526,33.5003235
다음치과의원,구강내과,제주시,126.527735,33.5006436
김봉준통합치의학과치과의원,구강내과,제주시,126.5321435,33.5134096
양경필치과의원,구강내과,제주시,126.500555,33.5039215
김봉준통합치의학과치과의원,영상치의학과,제주시,126.5321435,33.5134096
한수풀치과의원,영상치의학과,제주시,126.2652086,33.4145662
양경필치과의원,영상치의학과,제주시,126.500555,33.5039215
노형큐치과의원,영상치의학과,제주시,126.4849537,33.4816617
노형유디치과의원,영상치의학과,제주시,126.484562,33.4816652
문성영치과의원,영상치의학과,제주시,126.5220611,33.5000177
서울호연치과의원,영상치의학과,제주시,126.5242222,33.5114988
다음치과의원,영상치의학과,제주시,126.527735,33.5006436
다음플러스치과의원,영상치의학과,제주시,126.5275762,33.5001998
연세알막툼치과보철과치과의원,영상치의학과,제주시,126.5425781,33.4921911
연세수목화치과의원,영상치의학과,제주시,126.57671,33.5170743
서울오름치과의원,영상치의학과,제주시,126.4797766,33.484494
광양서울앤치과의원,영상치의학과,제주시,126.5288526,33.5003235
엘에이 치과의원,영상치의학과,제주시,126.5246264,33.4996784
강승우치과의원,영상치의학과,서귀포시,126.2527255,33.2260381
외도행복치과의원,영상치의학과,제주시,126.4310916,33.4861374
한마음병원,영상치의학과,제주시,126.5462386,33.4962868
한림본치과의원,영상치의학과,제주시,126.2651942,33.4121547
연세 세브란스 치과의원,영상치의학과,제주시,126.6664906,33.5417841
서울차앤김치과의원,영상치의학과,제주시,126.5393861,33.4882534
제주좋은치과의원,영상치의학과,서귀포시,126.5755447,33.2550601
위미연세치과의원,영상치의학과,서귀포시,126.6607146,33.2749628
킴스플란트치과의원,영상치의학과,제주시,126.4822661,33.4817093
제주늘푸른치과의원,영상치의학과,제주시,126.4307009,33.4881787
강인수양휘치과의원,영상치의학과,제주시,126.4756076,33.4889256
오승혁치과의원,영상치의학과,서귀포시,126.5602031,33.2527694
고운이치과교정과치과의원,영상치의학과,제주시,126.5303532,33.492294
제주아이치과의원,영상치의학과,제주시,126.5728391,33.5157083
한림산치과의원,영상치의학과,제주시,126.2642446,33.4146954
제라진치과의원,영상치의학과,서귀포시,126.2761633,33.2794051
제주아나픈치과의원,영상치의학과,제주시,126.4750411,33.4826245
김형욱치과의원,영상치의학과,제주시,126.4870764,33.4816211
오복류치과의원,영상치의학과,제주시,126.48659,33.4898729
연세마음편한치과의원,영상치의학과,제주시,126.486194,33.4816128
서울업치과의원,영상치의학과,제주시,126.4893872,33.4815322
연세우리동네치과의원,영상치의학과,제주시,126.3668116,33.4714155
진플란티아치과의원,영상치의학과,제주시,126.4796326,33.4848447
노형백세치과의원,영상치의학과,제주시,126.481589,33.4869173
대정하나로 치과의원,영상치의학과,서귀포시,126.2642017,33.2340432
매일미소치과의원,영상치의학과,제주시,126.2618634,33.4131586
제주탑플란트치과의원,영상치의학과,제주시,126.5458053,33.4748488
미소봄치과교정과치과의원,영상치의학과,제주시,126.5296859,33.5007456
루아치과의원,영상치의학과,제주시,126.5372469,33.4914902
미소를찾는치과의원,영상치의학과,서귀포시,126.5616908,33.2473841
제주클라인치과의원,영상치의학과,제주시,126.545747,33.4750148
디올레치과의원,영상치의학과,제주시,126.5317919,33.496122
유디서귀포치과의원,영상치의학과,서귀포시,126.5663452,33.2540317
고운이치과교정과치과의원,구강병리과,제주시,126.5303532,33.492294
제주아이치과의원,구강병리과,제주시,126.5728391,33.5157083
킴스플란트치과의원,구강병리과,제주시,126.4822661,33.4817093
위미연세치과의원,구강병리과,서귀포시,126.6607146,33.2749628
오승혁치과의원,구강병리과,서귀포시,126.5602031,33.2527694
오복류치과의원,구강병리과,제주시,126.48659,33.4898729
루아치과의원,구강병리과,제주시,126.5372469,33.4914902
연세 세브란스 치과의원,구강병리과,제주시,126.6664906,33.5417841
제주탑플란트치과의원,구강병리과,제주시,126.5458053,33.4748488
유디서귀포치과의원,구강병리과,서귀포시,126.5663452,33.2540317
서울차앤김치과의원,구강병리과,제주시,126.5393861,33.4882534
제주의료소비자협동조합 하늘치과의원,구강병리과,제주시,126.6593244,33.5435335
미소를찾는치과의원,구강병리과,서귀포시,126.5616908,33.2473841
연세마음편한치과의원,구강병리과,제주시,126.486194,33.4816128
서울호연치과의원,구강병리과,제주시,126.5242222,33.5114988
강성백치과의원,구강병리과,서귀포시,126.8326616,33.3262926
김의신치과의원,구강병리과,서귀포시,126.7177497,33.2789228
강승우치과의원,구강병리과,서귀포시,126.2527255,33.2260381
외도행복치과의원,구강병리과,제주시,126.4310916,33.4861374
엘에이 치과의원,구강병리과,제주시,126.5246264,33.4996784
서울오름치과의원,구강병리과,제주시,126.4797766,33.484494
다음치과의원,구강병리과,제주시,126.527735,33.5006436
문성영치과의원,구강병리과,제주시,126.5220611,33.5000177
양경필치과의원,구강병리과,제주시,126.500555,33.5039215
한수풀치과의원,예방치과,제주시,126.2652086,33.4145662
양경필치과의원,예방치과,제주시,126.500555,33.5039215
김봉준통합치의학과치과의원,예방치과,제주시,126.5321435,33.5134096
양택상치과의원,예방치과,제주시,126.5348101,33.5134674
노형유디치과의원,예방치과,제주시,126.484562,33.4816652
삼화치과의원,예방치과,제주시,126.5809738,33.5155847
엘에이 치과의원,예방치과,제주시,126.5246264,33.4996784
다음치과의원,예방치과,제주시,126.527735,33.5006436
김의신치과의원,예방치과,서귀포시,126.7177497,33.2789228
노형큐치과의원,예방치과,제주시,126.4849537,33.4816617
김보성치과의원,예방치과,제주시,126.2645969,33.4144796
광양서울앤치과의원,예방치과,제주시,126.5288526,33.5003235
서울오름치과의원,예방치과,제주시,126.4797766,33.484494
하귀치과의원,예방치과,제주시,126.4013532,33.480069
고산치과의원,예방치과,제주시,126.1798143,33.3016652
서울호연치과의원,예방치과,제주시,126.5242222,33.5114988
외도행복치과의원,예방치과,제주시,126.4310916,33.4861374
