요양기관명,진료과목코드명,시군구코드명,좌표(X),좌표(Y)
청양군보건의료원,응급의학과,청양군,126.804513,36.455343
송악읍보건지소,응급의학과,당진시,126.6903222,36.9040093
부여군보건소규암지소,응급의학과,부여군,126.8568915,36.2689817
부여군보건소외산지소,응급의학과,부여군,126.7042179,36.3043382
정미면보건지소,응급의학과,당진시,126.5687805,36.8833277
염치보건지소,응급의학과,아산시,126.978084,36.815719
365열린메디컬의원,응급의학과,천안서북구,127.1380234,36.8283783
한마음요양병원,응급의학과,논산시,127.0811862,36.2027158
시원튼튼의원,응급의학과,계룡시,127.2425743,36.2885433
히스기야가정의학과의원,응급의학과,천안동남구,127.1528517,36.7813351
현대아산의원,응급의학과,아산시,126.8726875,36.8493154
레나의원,응급의학과,부여군,126.9108133,36.2803954
서울미래의원,응급의학과,홍성군,126.6673469,36.6010151
화사의원,응급의학과,천안서북구,127.1214264,36.7928023
푸른나무마취통증의학과의원,응급의학과,천안서북구,127.1393316,36.8334113
삼성365의원,응급의학과,천안동남구,127.139641,36.8064762
토마토의원,응급의학과,천안서북구,127.1416821,36.8294229
365열린메디컬의원,응급의학과,천안서북구,127.1380234,36.8283783
성나자로의원,응급의학과,서산시,126.5826017,36.810149
쌍용메디컬의원,응급의학과,천안서북구,127.1179218,36.7983646
당진종합병원,응급의학과,당진시,126.6844489,36.9044003
충청남도 서산의료원,응급의학과,서산시,126.4652578,36.7755835
충청남도 홍성의료원,응급의학과,홍성군,126.674413,36.599349
순천향대학교부속 천안병원,응급의학과,천안동남구,127.1358588,36.8027381
의료법인 백제병원,응급의학과,논산시,127.0944739,36.192193
충청남도 공주의료원,응급의학과,공주시,127.1094762,36.458987
의료법인 영서의료재단 천안충무병원,응급의학과,천안서북구,127.1314943,36.7974082
서산중앙병원,응급의학과,서산시,126.5034636,36.7810108
충청남도 천안의료원,응급의학과,천안동남구,127.1791797,36.7756271
재단법인 아산사회복지재단 부속 보령아산병원,응급의학과,보령시,126.6228522,36.3811282
단국대학교의과대학부속병원,응급의학과,천안동남구,127.172575,36.8415904
아산충무병원,응급의학과,아산시,127.0198062,36.7792648
아이본병원,응급의학과,천안서북구,127.1093305,36.8193168
새금산병원,응급의학과,금산군,127.4961495,36.1040385
마디손병원,응급의학과,천안서북구,127.1064318,36.8064529
아이본병원,직업환경의학과,천안서북구,127.1093305,36.8193168
천안우리병원,직업환경의학과,천안동남구,127.1557347,36.7810029
예산명지병원,직업환경의학과,예산군,126.834262,36.713651
순천향대학교부속 천안병원,직업환경의학과,천안동남구,127.1358588,36.8027381
아산충무병원,직업환경의학과,아산시,127.0198062,36.7792648
단국대학교의과대학부속병원,직업환경의학과,천안동남구,127.172575,36.8415904
의료법인 백제병원,직업환경의학과,논산시,127.0944739,36.192193
의료법인 영서의료재단 천안충무병원,직업환경의학과,천안서북구,127.1314943,36.7974082
당진종합병원,직업환경의학과,당진시,126.6844489,36.9044003
충청남도 천안의료원,직업환경의학과,천안동남구,127.1791797,36.7756271
충청남도 홍성의료원,직업환경의학과,홍성군,126.674413,36.599349
삼성전자㈜온양사업장부속의원,직업환경의학과,아산시,127.061891,36.7691147
코닝정밀소재(주)부속의원,직업환경의학과,아산시,127.0567083,36.8159315
태성의원,직업환경의학과,아산시,127.0103597,36.7336202
히스기야가정의학과의원,직업환경의학과,천안동남구,127.1528517,36.7813351
케이메디칼의원,직업환경의학과,아산시,127.0849144,36.7874907
염치보건지소,직업환경의학과,아산시,126.978084,36.815719
정미면보건지소,직업환경의학과,당진시,126.5687805,36.8833277
송악읍보건지소,직업환경의학과,당진시,126.6903222,36.9040093
부여군보건소외산지소,직업환경의학과,부여군,126.7042179,36.3043382
부여군보건소양화지소,직업환경의학과,부여군,126.8812073,36.1353583
부여군보건소석성지소,직업환경의학과,부여군,127.0024144,36.2511252
부여군보건소규암지소,직업환경의학과,부여군,126.8568915,36.2689817
정미면보건지소,예방의학과,당진시,126.5687805,36.8833277
부여군보건소양화지소,예방의학과,부여군,126.8812073,36.1353583
부여군보건소규암지소,예방의학과,부여군,126.8568915,36.2689817
송악읍보건지소,예방의학과,당진시,126.6903222,36.9040093
염치보건지소,예방의학과,아산시,126.978084,36.815719
부여군보건소석성지소,예방의학과,부여군,127.0024144,36.2511252
부여군보건소외산지소,예방의학과,부여군,126.7042179,36.3043382
케이메디칼의원,예방의학과,아산시,127.0849144,36.7874907
천안다정의원,예방의학과,천안서북구,127.1317172,36.8316908
히스기야가정의학과의원,예방의학과,천안동남구,127.1528517,36.7813351
우리튼튼내과의원,예방의학과,천안서북구,127.1078689,36.8124803
최완석정형외과의원,예방의학과,천안동남구,127.1585297,36.816589
당진솔담요양병원,예방의학과,당진시,126.5797214,36.9120047
의료법인 영서의료재단 천안충무병원,예방의학과,천안서북구,127.1314943,36.7974082
의료법인 백제병원,예방의학과,논산시,127.0944739,36.192193
재단법인 아산사회복지재단 부속 보령아산병원,예방의학과,보령시,126.6228522,36.3811282
단국대학교의과대학부속병원,치과,천안동남구,127.172575,36.8415904
순천향대학교부속 천안병원,치과,천안동남구,127.1358588,36.8027381
충청남도 서산의료원,치과,서산시,126.4652578,36.7755835
아산삼성요양병원,치과,아산시,126.9985959,36.7823577
천안교도소부속의원,치과,천안서북구,127.1662205,36.8609636
주광섭치과의원,치과,홍성군,126.6658818,36.6007547
천안치과의원,치과,천안동남구,127.1582441,36.80844
김붕환치과의원,치과,서산시,126.4598805,36.7810521
모하치과의원,치과,예산군,126.8485652,36.6800457
장항종합치과의원,치과,서천군,126.6958808,36.0113416
팰리스치과의원,치과,아산시,127.0616723,36.8008436
윤철민치과의원,치과,천안동남구,127.1504961,36.7993979
김팔곤치과의원,치과,서천군,126.689652,36.0763089
최우창치과의원,치과,천안동남구,127.150504,36.808406
김백근치과의원,치과,아산시,127.0039433,36.7832521
김용태치과의원,치과,홍성군,126.6658183,36.6002721
최용묵치과의원,치과,서천군,126.6883054,36.0753797
김원규치과의원,치과,논산시,127.088241,36.2037179
이황재치과의원,치과,아산시,127.0017068,36.7868909
도솔치과의원,치과,천안동남구,127.1579369,36.8184634
성정치과의원,치과,천안서북구,127.1438466,36.8218974
조복형치과의원,치과,천안서북구,127.132237,36.8071893
이동수치과의원,치과,아산시,127.0044711,36.7816051
이관구치과의원,치과,예산군,126.738468,36.6862273
조기원치과의원,치과,아산시,127.0038585,36.7829598
최유상치과의원,치과,공주시,127.1258583,36.4561873
보스톤요요치과의원,치과,보령시,126.6020272,36.3454201
김영만치과의원,치과,천안동남구,127.1396004,36.80633
박태서치과의원,치과,부여군,126.9107723,36.2816264
구자균치과의원,치과,공주시,127.1246424,36.4580615
이용곤치과의원,치과,아산시,126.9967245,36.7763545
강대홍치과의원,치과,논산시,127.0853638,36.2049888
동고치과의원,치과,천안서북구,127.1179193,36.7989793
일곱난장이치과의원,치과,천안동남구,127.15299,36.8191757
가족치과의원,치과,계룡시,127.2516033,36.2734748
미소왕치과의원,치과,아산시,127.1085284,36.7957784
8020치과의원,치과,논산시,127.0860812,36.2052954
이제중부부치과의원,치과,보령시,126.5936213,36.352085
손창원치과의원,치과,당진시,126.6305185,36.8944951
조원석치과의원,치과,아산시,127.0047421,36.782399
프라이덴치과의원,치과,서산시,126.4457865,36.7767005
이편한용치과의원,치과,천안서북구,127.130105,36.917119
박진택치과의원,치과,공주시,127.140813,36.4740591
송호환치과의원,치과,천안동남구,127.1593365,36.8015925
삼달치과의원,치과,예산군,126.8476397,36.6796771
포인트치과의원,치과,천안동남구,127.1591251,36.7945377
태안치과의원,치과,태안군,126.3038135,36.7474863
중앙허브치과의원,치과,서산시,126.459054,36.7835219
임성우내외치과의원,치과,부여군,126.9124228,36.2805445
김원상치과의원,치과,천안서북구,127.1324603,36.8077028
원석호구강악안면외과치과의원,치과,공주시,127.14207,36.4741828
천안베스트덴치과의원,치과,천안서북구,127.1430544,36.8330764
부여치과의원,치과,부여군,126.9129333,36.2807536
광성연세치과의원,치과,천안서북구,127.1290201,36.9161987
하얀플란트치과의원,치과,천안동남구,127.1549013,36.7892904
최상용치과의원,치과,보령시,126.5933841,36.3496805
성환부부치과의원,치과,천안서북구,127.1327273,36.9165893
굿샘치과의원,치과,부여군,126.9110408,36.2808305
후생치과의원,치과,천안서북구,127.1391883,36.8135316
유구박치과의원,치과,공주시,126.9520338,36.5501749
이종현치과의원,치과,천안서북구,127.1372662,36.824261
75플란트신동일치과의원,치과,논산시,127.0839871,36.2051088
단국치과의원,치과,서산시,126.5442371,36.7122611
오세영치과의원,치과,서천군,126.6906701,36.0774562
디즈니치과의원,치과,천안동남구,127.152764,36.783587
사랑드림치과의원,치과,천안서북구,127.1194111,36.8057292
포유치과의원,치과,천안서북구,127.1098221,36.8099358
부여군보건소양화지소,치과,부여군,126.8812073,36.1353583
부여군보건소외산지소,치과,부여군,126.7042179,36.3043382
송악읍보건지소,치과,당진시,126.6903222,36.9040093
부여군보건소규암지소,치과,부여군,126.8568915,36.2689817
부여군보건소석성지소,치과,부여군,127.0024144,36.2511252
정미면보건지소,치과,당진시,126.5687805,36.8833277
염치보건지소,치과,아산시,126.978084,36.815719
두정자연치과의원,치과,천안서북구,127.133364,36.8356693
이앤정치과의원,치과,아산시,127.0936819,36.7836712
다나웰치과의원,치과,천안서북구,127.1276165,36.8302838
당진오케이치과의원,치과,당진시,126.6946043,36.9041296
안면본치과의원,치과,태안군,126.3451109,36.5184452
서산위드치과의원,치과,서산시,126.4584419,36.7837785
시엘치과의원,치과,천안서북구,127.1393316,36.8334113
영인치과의원,치과,아산시,126.9546707,36.85543
천안영플란트치과의원,치과,천안동남구,127.1587644,36.8187122
천안모아치과의원,치과,천안서북구,127.1282685,36.7962293
프렌드치과의원,치과,천안동남구,127.1592787,36.8025216
보령수치과의원,치과,보령시,126.5942922,36.3502506
청양부부치과의원,치과,청양군,126.8029001,36.4514742
남스부부치과의원,치과,천안동남구,127.15299,36.8191757
향기치과의원,치과,논산시,127.0851245,36.2054477
아이본치과의원,치과,아산시,127.0539442,36.7745373
NY단치과의원,치과,천안동남구,127.1337465,36.7751058
로덴메트로치과의원,치과,천안서북구,127.1370774,36.8335588
서울모세치과의원,치과,천안서북구,127.1184245,36.7987712
