요양기관명,진료과목코드명,시군구코드명,좌표(X),좌표(Y)
고명치과의원,예방치과,고성군,128.4051055,34.9907626
애플란트치과의원,예방치과,창원진해구,128.8134893,35.0883596
황성수치과의원,예방치과,창원진해구,128.7067167,35.1470567
고운이바른치과교정과치과의원,예방치과,김해시,128.8689797,35.2602669
파티마치과의원,예방치과,김해시,128.7350147,35.3043536
거제프라임치과의원,예방치과,거제시,128.6927768,34.8762074
ABC치과의원,예방치과,양산시,129.0028103,35.3172103
제일조은치과의원,예방치과,통영시,128.4181958,34.8410269
율하부부치과의원,예방치과,김해시,128.8145909,35.1725451
서상미치과의원,예방치과,김해시,128.8818945,35.2334239
진주어린e치과의원,예방치과,진주시,128.060055,35.1725205
박민생치과의원,예방치과,김해시,128.8826731,35.2289365
장유미치과의원,예방치과,김해시,128.8082519,35.2026707
율하위치과의원,예방치과,김해시,128.8126674,35.1705016
장유어린이치과의원,예방치과,김해시,128.808416,35.2027935
율하사랑심는치과의원,예방치과,김해시,128.8132346,35.170178
굿위브치과의원,예방치과,창원의창구,128.6443373,35.2528452
장유치과의원,예방치과,김해시,128.8153202,35.1989944
최우수치과의원,예방치과,창원의창구,128.5955592,35.3015564
율하프라임치과의원,예방치과,김해시,128.815046,35.1731297
새하얀치과의원,예방치과,사천시,128.0863656,35.0815543
진영원치과의원,예방치과,김해시,128.7347563,35.3030068
메트로수치과의원,예방치과,창원마산회원구,128.5815553,35.2293647
자연치아살리기 드림365치과의원,예방치과,진주시,128.907193,35.2450976
율하수치과의원,예방치과,김해시,128.8137393,35.1716396
진동우리치과의원,예방치과,창원마산합포구,128.4858991,35.1144204
진주쥬니어치과의원,예방치과,진주시,128.0936391,35.1785237
거제사랑치과의원,예방치과,거제시,128.6373591,34.8686993
즐거운나치과의원,예방치과,창원의창구,128.6260801,35.2606219
아주퍼스트치과의원,예방치과,거제시,128.6860708,34.8674195
이세상치과의원,예방치과,김해시,128.8140595,35.1719579
서울강남치과의원,예방치과,거제시,128.6228617,34.8883886
갑을장유치과의원,예방치과,김해시,128.805073,35.2086924
세명연합치과의원,예방치과,김해시,128.7345197,35.3046246
부원인플러스치과의원,예방치과,김해시,128.882153,35.2287051
산청치과의원,예방치과,산청군,127.8761203,35.4153995
공진철치과의원,예방치과,창원진해구,128.7057261,35.130626
플로리다가우정치과의원,예방치과,김해시,128.8658701,35.2344314
고운선치과의원,예방치과,진주시,128.089567,35.1826088
하영복치과의원,예방치과,진주시,128.082309,35.1918699
박경식치과의원,예방치과,김해시,128.910225,35.249618
파티마치과의원,예방치과,김해시,128.7350147,35.3043536
한서치과의원,예방치과,창원성산구,128.6794082,35.2273108
옥진석치과의원,예방치과,김해시,128.74874,35.2502138
평온통합치과의원,예방치과,김해시,128.7977658,35.1860252
태일성치과의원,예방치과,창원마산합포구,128.5582482,35.1812969
박영신치과의원,예방치과,김해시,128.8063638,35.206313
이병철치과의원,예방치과,김해시,128.8090141,35.2038337
안종우통합치과의원,예방치과,창원진해구,128.6980868,35.1566247
임석주와아름다운치과의원,예방치과,김해시,128.9086662,35.243565
박민욱치과의원,예방치과,창원마산회원구,128.5210437,35.2614736
성주늘푸른치과의원,예방치과,창원성산구,128.7114494,35.2038962
라비안치과보철과치과의원,예방치과,진주시,128.0619381,35.1749961
임기섭치과의원,예방치과,김해시,128.7405626,35.3142985
장유하나치과의원,예방치과,김해시,128.8010403,35.1950523
비치과의원,예방치과,김해시,128.8525595,35.231904
뉴(NEW)에이스치과의원,예방치과,김해시,128.8715129,35.2622773
단아미소치과의원,예방치과,합천군,128.1649669,35.5683059
율하치과의원,예방치과,김해시,128.8156338,35.1727964
평화부부치과의원,예방치과,창원마산회원구,128.576436,35.2309744
미소가있는보스톤치과의원,예방치과,김해시,128.8956088,35.2321861
초계치과의원,예방치과,합천군,128.2668348,35.5593149
고성미소가있는치과의원,예방치과,고성군,128.326308,34.9760697
장유탑치과의원,예방치과,김해시,128.8000135,35.1947149
리모치과의원,예방치과,김해시,128.7347083,35.3066898
내외애플치과의원,예방치과,김해시,128.8666285,35.2361318
연세엔씨치과의원,예방치과,창원마산합포구,128.5848356,35.2220621
보스톤부부치과의원,예방치과,양산시,129.0257788,35.3177185
상남으뜸플란트치과의원,예방치과,창원성산구,128.6862279,35.2216856
마린치과의원,예방치과,거제시,128.7038119,34.8293581
연세샤인치과의원,예방치과,창원성산구,128.6866526,35.2234036
율하연세치과의원,예방치과,김해시,128.8144348,35.1723568
평온치과의원,예방치과,창원의창구,128.5996509,35.2567486
서울정원치과의원,예방치과,김해시,128.9103523,35.2490949
e-마스터치과의원,예방치과,진주시,128.099904,35.1269866
진영서울치과의원,예방치과,김해시,128.7354071,35.3078927
키즈앤주니어치과의원,예방치과,거제시,128.6210113,34.8892187
합천미치과의원,예방치과,합천군,128.1631248,35.5684796
장유굿스마일치과의원,예방치과,김해시,128.8079688,35.202457
김해본치과의원,예방치과,김해시,128.8664505,35.2352429
거창미르치과의원,예방치과,거창군,127.9167604,35.6863997
한그루치과의원,예방치과,진주시,128.0834164,35.1949998
미소율치과의원,예방치과,창원마산회원구,128.5781952,35.2321388
김해제일치과의원,예방치과,김해시,128.907193,35.2450976
창녕보스톤치과의원,예방치과,창녕군,128.4920631,35.5425332
웅상 바룸 치과의원,예방치과,양산시,129.1700341,35.4142863
E-타임치과의원,예방치과,창원진해구,128.7137384,35.1545382
삼성장학선치과의원,예방치과,창원성산구,128.7009716,35.2130852
물금어린이치과의원,예방치과,양산시,129.0024331,35.316942
거제미소치과의원,예방치과,거제시,128.590349,34.8500971
진해에이스치과의원,예방치과,창원진해구,128.7065878,35.130552
창원진해미소가득치과의원,예방치과,창원진해구,128.7061192,35.1531413
보석플란트치과의원,예방치과,창원마산합포구,128.5687608,35.215457
이팝나무치과의원,예방치과,양산시,129.0417652,35.3522834
채우미치과의원,예방치과,양산시,129.0066871,35.3118186
우리아이바른이 어린이치과의원,예방치과,양산시,129.0027808,35.3162602
아이봄치과의원,예방치과,진주시,128.0610793,35.1709072
참바른약속치과의원,예방치과,사천시,128.0869188,34.9415195
드림화이트치과의원,예방치과,양산시,129.0128396,35.3286429
밀양이플란트치과의원,예방치과,밀양시,128.7440166,35.4980435
박앤장치과의원,예방치과,양산시,128.9946114,35.3131154
손치과교정과치과보철과치과의원,예방치과,진주시,128.0823824,35.1953517
김해연세치과의원,예방치과,김해시,128.8675561,35.237824
닥터오치과의원,예방치과,창원성산구,128.6981266,35.2080897
장목삼성치과의원,예방치과,거제시,128.6809921,34.9869882
김해웰치과의원,예방치과,김해시,128.8654824,35.2324066
굿스마일플란트치과의원,예방치과,김해시,128.7298298,35.307847
평산그랜드치과의원,예방치과,양산시,129.154086,35.3812916
마산뉴치과의원,예방치과,창원마산회원구,128.5793146,35.2353542
이고치과의원,예방치과,창원성산구,128.6889959,35.2096148
뉴욕진치과의원,예방치과,의령군,128.2591754,35.3196153
지리산치과의원,예방치과,함양군,127.7312538,35.5189424
진영마미치과의원,예방치과,김해시,128.7347831,35.3070768
통영탑치과의원,예방치과,통영시,128.4267986,34.8528406
석산이사랑치과의원,예방치과,양산시,129.0247223,35.3204407
청심플란트치과의원,예방치과,진주시,128.0620562,35.1751334
대풍치과의원,예방치과,창원성산구,128.7075283,35.2161037
최현용치과의원,예방치과,거제시,128.6223047,34.8906357
장평치과의원,예방치과,거제시,128.6094063,34.8923734
다온구강악안면외과치과의원,예방치과,창원의창구,128.648916,35.2439527
양산아이들치과의원,예방치과,양산시,129.0169034,35.3272281
율하어린이치과의원,예방치과,김해시,128.8147334,35.1719281
벚꽃치과의원,예방치과,창원진해구,128.6968161,35.1591261
연세하우치과교정과치과의원,예방치과,진주시,128.0829889,35.1924208
율하메이저치과의원,예방치과,김해시,128.8269177,35.1671931
밀양수치과의원,예방치과,밀양시,128.7518825,35.4824797
크라운치과보철과치과의원,예방치과,창원의창구,128.6249983,35.256626
함안이편한치과의원,예방치과,함안군,128.347803,35.2623468
66정플란트치과의원,예방치과,양산시,129.154086,35.3812916
365바른약속치과의원 창원도계점,예방치과,창원의창구,128.6324544,35.2585513
다함치과의원,예방치과,창원의창구,128.6249983,35.256626
진주품은치과의원,예방치과,진주시,128.0610793,35.1709072
카이스트용치과의원,예방치과,창원의창구,128.6249983,35.256626
김해센텀치과의원,예방치과,김해시,128.8404144,35.232587
충무치과의원,예방치과,통영시,128.4143878,34.831009
양산서울치과의원,예방치과,양산시,129.0043873,35.3152964
365한결치과의원,예방치과,진주시,128.1311231,35.1696677
통영이플란트치과의원,예방치과,통영시,128.418449,34.8827181
치카푸카소아치과의원,예방치과,창원의창구,128.627529,35.2592748
연세누가치과의원,예방치과,함양군,127.7300805,35.521233
에스(S)뉴욕치과의원,예방치과,김해시,128.8224527,35.1705488
진주제일치과의원,예방치과,진주시,128.0898636,35.1796958
심플라인치과의원,예방치과,진주시,128.0956858,35.1740188
탄탄플란트치과의원,예방치과,창원성산구,128.6832856,35.2237652
율하선한치과의원,예방치과,김해시,128.8234239,35.1719388
바르다치과의원,예방치과,양산시,129.0031179,35.3158915
진주타임치과의원,예방치과,진주시,128.1066883,35.1626594
특편한구강내과치과의원,예방치과,김해시,128.8673239,35.2361903
은하수치과의원,예방치과,양산시,128.9901541,35.3196148
365 엠아이(MI) 치과의원,예방치과,김해시,128.8012627,35.1909206
스마트365치과의원,예방치과,창원의창구,128.627529,35.2592748
성모바른치과의원,예방치과,진주시,128.148878,35.1752409
CS연합치과의원,예방치과,김해시,128.8012981,35.1930379
노블치과교정과치과의원,예방치과,양산시,129.0027808,35.3162602
김해명품치과의원,예방치과,김해시,128.8675097,35.2371561
하이클래스치과의원,예방치과,김해시,128.8245962,35.1711997
하얀마음치과의원,예방치과,창원마산합포구,128.5594254,35.1802172
밝은미소소비자생활협동조합 참미소치과의원,예방치과,창원성산구,128.6836509,35.2195748
진주심플라인치과의원,예방치과,진주시,128.0608421,35.1719201
인비스치과의원,예방치과,창원마산회원구,128.5828914,35.2383086
연세우리가족치과의원,예방치과,거제시,128.6400215,34.8922839
진주제이원치과의원,예방치과,진주시,128.0908482,35.1911593
청덕면보건지소,예방치과,합천군,128.3217522,35.5593543
쌍책면보건지소,예방치과,합천군,128.2878342,35.5748856
민&김치과의원,예방치과,진주시,128.1114825,35.1795448
사송퍼스트치과의원,예방치과,양산시,129.0668981,35.316767
율곡면보건지소,예방치과,합천군,128.2179463,35.5724584
서울에스원치과의원,예방치과,양산시,129.0281843,35.3373229
365바른약속치과의원 진해자은점,예방치과,창원진해구,128.7127169,35.1551386
통영시보건소,예방치과,통영시,128.4320074,34.8598162
함안우리치과의원,예방치과,함안군,128.3991561,35.2749455
서울패미리치과의원,예방치과,양산시,129.0053024,35.3106227
한산면보건지소,예방치과,통영시,128.5080606,34.7674902
남문중앙치과의원,예방치과,창원진해구,128.7518785,35.1056025
사량면보건지소,예방치과,통영시,128.22015,34.8455071
합천군용주면보건지소,예방치과,합천군,128.1133187,35.5406754
사천읍보건지소,예방치과,사천시,128.0876125,35.0876904
칠서면보건지소,예방치과,함안군,128.5061208,35.3190423
합천군봉산면보건지소,예방치과,합천군,128.0418888,35.6263298
합천군대양면보건지소,예방치과,합천군,128.173667,35.5162187
덕곡면보건지소,예방치과,합천군,128.3594861,35.6152298
쌍백면보건지소,예방치과,합천군,128.1460636,35.4397706
가회면보건지소,예방치과,합천군,128.0344449,35.4367082
칠서면보건지소,통합치의학과,함안군,128.5061208,35.3190423
함안우리치과의원,통합치의학과,함안군,128.3991561,35.2749455
진주심플라인치과의원,통합치의학과,진주시,128.0608421,35.1719201
노블치과교정과치과의원,통합치의학과,양산시,129.0027808,35.3162602
진주제이원치과의원,통합치의학과,진주시,128.0908482,35.1911593
연세우리가족치과의원,통합치의학과,거제시,128.6400215,34.8922839
서울에스원치과의원,통합치의학과,양산시,129.0281843,35.3373229
인비스치과의원,통합치의학과,창원마산회원구,128.5828914,35.2383086
다미소치과의원,통합치의학과,창원마산회원구,128.5815634,35.2377065
사송퍼스트치과의원,통합치의학과,양산시,129.0668981,35.316767
365바른약속치과의원 진해자은점,통합치의학과,창원진해구,128.7127169,35.1551386
하얀마음치과의원,통합치의학과,창원마산합포구,128.5594254,35.1802172
서울패미리치과의원,통합치의학과,양산시,129.0053024,35.3106227
김해명품치과의원,통합치의학과,김해시,128.8675097,35.2371561
하이클래스치과의원,통합치의학과,김해시,128.8245962,35.1711997
CS연합치과의원,통합치의학과,김해시,128.8012981,35.1930379
특편한구강내과치과의원,통합치의학과,김해시,128.8673239,35.2361903
진주타임치과의원,통합치의학과,진주시,128.1066883,35.1626594
바르다치과의원,통합치의학과,양산시,129.0031179,35.3158915
율하선한치과의원,통합치의학과,김해시,128.8234239,35.1719388
성모바른치과의원,통합치의학과,진주시,128.148878,35.1752409
은하수치과의원,통합치의학과,양산시,128.9901541,35.3196148
365 엠아이(MI) 치과의원,통합치의학과,김해시,128.8012627,35.1909206
통영이플란트치과의원,통합치의학과,통영시,128.418449,34.8827181
치카푸카소아치과의원,통합치의학과,창원의창구,128.627529,35.2592748
365한결치과의원,통합치의학과,진주시,128.1311231,35.1696677
유디양산치과의원,통합치의학과,양산시,129.0267671,35.3380541
양산서울치과의원,통합치의학과,양산시,129.0043873,35.3152964
통영탑치과의원,통합치의학과,통영시,128.4267986,34.8528406
365바른약속치과의원 창원도계점,통합치의학과,창원의창구,128.6324544,35.2585513
청심플란트치과의원,통합치의학과,진주시,128.0620562,35.1751334
대풍치과의원,통합치의학과,창원성산구,128.7075283,35.2161037
장평치과의원,통합치의학과,거제시,128.6094063,34.8923734
다함치과의원,통합치의학과,창원의창구,128.6249983,35.256626
크라운치과보철과치과의원,통합치의학과,창원의창구,128.6249983,35.256626
드림화이트치과의원,통합치의학과,양산시,129.0128396,35.3286429
삼성장학선치과의원,통합치의학과,창원성산구,128.7009716,35.2130852
서울이유있는치과의원,통합치의학과,양산시,129.0018932,35.3167338
김해웰치과의원,통합치의학과,김해시,128.8654824,35.2324066
E-타임치과의원,통합치의학과,창원진해구,128.7137384,35.1545382
뉴욕진치과의원,통합치의학과,의령군,128.2591754,35.3196153
진주탑치과의원,통합치의학과,진주시,128.1099805,35.1794231
밀양이플란트치과의원,통합치의학과,밀양시,128.7440166,35.4980435
박앤장치과의원,통합치의학과,양산시,128.9946114,35.3131154
보석플란트치과의원,통합치의학과,창원마산합포구,128.5687608,35.215457
닥터오치과의원,통합치의학과,창원성산구,128.6981266,35.2080897
진스마일치과의원,통합치의학과,양산시,129.0140683,35.3289175
진영서울치과의원,통합치의학과,김해시,128.7354071,35.3078927
보스톤부부치과의원,통합치의학과,양산시,129.0257788,35.3177185
하이연세치과의원,통합치의학과,창원마산합포구,128.5586279,35.1784398
성주늘푸른치과의원,통합치의학과,창원성산구,128.7114494,35.2038962
고성미소가있는치과의원,통합치의학과,고성군,128.326308,34.9760697
뉴(NEW)에이스치과의원,통합치의학과,김해시,128.8715129,35.2622773
박민욱치과의원,통합치의학과,창원마산회원구,128.5210437,35.2614736
평온통합치과의원,통합치의학과,김해시,128.7977658,35.1860252
안종우통합치과의원,통합치의학과,창원진해구,128.6980868,35.1566247
박경식치과의원,통합치의학과,김해시,128.910225,35.249618
부원인플러스치과의원,통합치의학과,김해시,128.882153,35.2287051
남지치과의원,통합치의학과,창녕군,128.4817623,35.3920706
이세상치과의원,통합치의학과,김해시,128.8140595,35.1719579
예성윤치과의원,통합치의학과,창원성산구,128.6827711,35.2198598
거제사랑치과의원,통합치의학과,거제시,128.6373591,34.8686993
율하수치과의원,통합치의학과,김해시,128.8137393,35.1716396
진영이사랑치과의원,통합치의학과,김해시,128.7306399,35.30699
율하부부치과의원,통합치의학과,김해시,128.8145909,35.1725451
이좋은수치과의원,통합치의학과,창원의창구,128.6377474,35.2590113
한맷돌치과의원,통합치의학과,창원성산구,128.7009809,35.2107952
화인치과병원,통합치의학과,창원성산구,128.6793721,35.2238542
부원뉴욕치과병원,통합치의학과,김해시,128.8821886,35.2283398
유어스치과병원,통합치의학과,양산시,129.0287588,35.3357242
뉴욕치과병원,통합치의학과,김해시,128.8675374,35.2375931
더앞선치과병원,통합치의학과,창원성산구,128.6839761,35.2232225
삼계뉴욕치과병원,통합치의학과,김해시,128.8723546,35.260322
진주미르치과병원,통합치의학과,진주시,128.089567,35.1826088
국립부곡병원,통합치의학과,창녕군,128.6120258,35.435493
진주세란병원,통합치의학과,진주시,128.0929554,35.1744787
의료법인 성념의료재단맑은샘병원,통합치의학과,거제시,128.6436423,34.8977185
예안한의원,한방내과,창원의창구,128.677499,35.2475624
아이맘한의원,한방내과,창원진해구,128.6974237,35.1588178
경상남도립양산노인전문병원,한방내과,양산시,129.0708358,35.4294707
남지요양병원,한방내과,창녕군,128.4812507,35.3906089
희연요양병원,한방내과,창원성산구,128.6625597,35.2399604
의료법인하은의료재단 장유제일요양병원,한방내과,김해시,128.7988869,35.194343
의료법인승현의료재단 심산서울병원,한방내과,창원의창구,128.6196834,35.2516385
의료법인 목화의료재단 목화요양병원,한방내과,진주시,128.0814633,35.1791584
의료법인정다운사람들의료재단정다운요양병원,한방내과,창원마산회원구,128.603688,35.217626
시립창원요양병원,한방내과,창원의창구,128.5743,35.3493546
(의)환명의료재단 경상남도립김해노인전문병원,한방내과,김해시,128.8610034,35.2616213
거창군립 노인요양병원,한방내과,거창군,127.8908109,35.6757991
굿뉴스요양병원,한방내과,거제시,128.5838055,34.8573898
의료법인 진주의료재단 경상남도립 통영노인전문병원,한방내과,통영시,128.3595982,34.9129706
김해굿모닝병원,한방내과,김해시,128.8947089,35.2347564
삼일정풍병원,한방내과,창원마산합포구,128.5656745,35.1929963
예손재활의학과병원,한방내과,진주시,128.0923267,35.1754775
유천의료재단새롬재활요양병원,한방내과,함안군,128.5316834,35.2757694
의료법인 청민의료재단 참사랑요양병원,한방내과,창원의창구,128.6168416,35.2613932
의료법인 행복한의료재단 경남도립사천노인전문병원,한방내과,사천시,128.0450662,35.0934984
좋은연인요양병원,한방내과,밀양시,128.8673452,35.4177965
대운산휴암요양병원,한방내과,양산시,129.211881,35.416402
의료법인신화성의료재단 장유요양병원,한방내과,김해시,128.8025567,35.1932893
의료법인 송파의료재단 가야요양병원,한방내과,김해시,128.8389018,35.2246739
의료법인승도의료재단메트로요양병원,한방내과,창원마산회원구,128.5736447,35.2274387
의료법인만전의료재단장유효요양병원,한방내과,김해시,128.8080268,35.203597
의료법인예경의료재단예경요양병원,한방내과,창원마산합포구,128.5620809,35.1937767
의료법인 행복한의료재단 숲속요양병원,한방내과,밀양시,128.887075,35.510425
진해수요양병원,한방내과,창원진해구,128.6708818,35.1517858
의료법인 시영의료재단 함안요양병원,한방내과,함안군,128.5156027,35.3089491
의료법인청록의료재단신세계요양병원,한방내과,창원마산회원구,128.5091685,35.2599654
용원휴요양병원,한방내과,창원진해구,128.7957438,35.1157661
의료법인 인경의료재단 홍익요양병원,한방내과,양산시,129.0383905,35.3461061
의료법인수의료재단 청솔요양병원,한방내과,김해시,128.9028032,35.2315274
의료법인 리드의료재단 다정한요양병원,한방내과,김해시,128.895086,35.227833
사단법인한국경로복지회 우리요양병원,한방내과,김해시,128.7974045,35.1938636
대민의료생활협동조합김해요양병원,한방내과,김해시,128.9038661,35.2399272
성미카엘요양병원,한방내과,창원의창구,128.6784374,35.2477121
의료법인 오남의료재단 인제요양병원,한방내과,김해시,128.8719845,35.2587701
유성요양병원,한방내과,양산시,129.0356256,35.3439133
혜인요양병원,한방내과,양산시,129.1550255,35.3849138
온누리의료생활협동조합 온세상요양병원,한방내과,김해시,128.7968096,35.192862
의료법인 영민의료재단 소망노인전문병원,한방내과,창원마산합포구,128.5604436,35.2049207
한가족요양병원,한방내과,김해시,128.8725524,35.2245137
의료법인굿모닝의료재단굿모닝요양병원,한방내과,창원마산회원구,128.5879413,35.2214825
희윤요양병원,한방내과,밀양시,128.7453097,35.5095188
의료법인 행복한의료재단 사천중앙요양병원,한방내과,사천시,128.0968826,35.0791794
남해군립노인전문병원,한방내과,남해군,127.8922473,34.8468669
의료법인백경의료재단김해강남요양병원,한방내과,김해시,128.855965,35.2383617
(의)수의료재단 서청솔요양병원,한방내과,김해시,128.8507902,35.2240003
충무요양병원,한방내과,통영시,128.4243575,34.8656448
의료법인혜주의료재단 더편한요양병원,한방내과,창원마산합포구,128.5004231,35.1282152
성운요양병원,한방내과,창원마산회원구,128.5068727,35.2547445
창원삼성요양병원,한방내과,창원의창구,128.6271962,35.2616811
엠마우스요양병원,한방내과,진주시,128.0406855,35.1661704
의료법인에스씨의료재단 파크힐요양병원,한방내과,김해시,128.8889071,35.2781651
메트로요양병원,한방내과,창원진해구,128.8133848,35.0999853
의료법인 창녕서울의료재단 창녕서울요양병원,한방내과,창녕군,128.4969234,35.5342299
광제요양병원,한방내과,창원마산합포구,128.5781246,35.2056531
의료법인 수영의료재단 고성제일요양병원,한방내과,고성군,128.3357281,34.9681922
성은효요양병원,한방내과,거창군,127.9159869,35.686543
의료법인 삼포의료재단 현대요양병원,한방내과,사천시,128.0654615,34.9303589
거제요양병원,한방내과,거제시,128.7184787,34.859862
의료법인 경림의료재단 고성요양병원,한방내과,고성군,128.3334562,34.9762413
의료법인경빈의료재단 김해센텀요양병원,한방내과,김해시,128.8695414,35.2392616
의료법인 동림의료재단 로얄힐스요양병원,한방내과,창녕군,128.5764213,35.4410324
(의)일오의료재단성모요양병원,한방내과,김해시,128.8980324,35.2281381
의료법인창녕성산의료재단 영산요양병원,한방내과,창녕군,128.5199536,35.4418531
소명요양병원,한방내과,함안군,128.5152427,35.3093298
산청요양병원,한방내과,산청군,127.868586,35.4233901
북면이화요양병원,한방내과,창원의창구,128.6082139,35.3480052
효경요양병원,한방내과,하동군,127.8858666,35.1789856
의료법인벽암의료재단 큰바다요양병원,한방내과,창원마산합포구,128.5834581,35.2048127
의료법인 서원탑의료재단 서원요양병원,한방내과,김해시,128.8808163,35.2340346
강민의료재단 나누리요양병원,한방내과,김해시,128.7534948,35.2394835
복음요양병원,한방내과,창원마산회원구,128.589561,35.2454494
서라벌요양병원,한방내과,창원의창구,128.6143918,35.2605521
합천고려요양병원,한방내과,합천군,128.161281,35.5530403
의료법인 케이엔의료재단 경남요양병원,한방내과,창녕군,128.4747776,35.3911711
새웅상요양병원,한방내과,양산시,129.1683886,35.4112788
예정요양병원,한방내과,창원의창구,128.6056789,35.2478363
서종요양병원,한방내과,김해시,128.9045866,35.2269514
의령군립노인전문병원,한방내과,의령군,128.313435,35.4645709
합천요양병원,한방내과,합천군,128.167498,35.5813328
진주중앙요양병원,한방내과,진주시,128.0808162,35.1943834
복음요양병원,한방내과,창원마산회원구,128.589561,35.2454494
재단법인그루터기장유은혜요양병원,한방내과,김해시,128.8148451,35.2012766
평심요양병원,한방내과,양산시,129.0864777,35.4916235
친절요양병원,한방내과,창원마산합포구,128.5529802,35.1518562
다온자연요양병원,한방내과,하동군,127.8774799,35.1449951
의료법인 자은의료재단 덕산요양병원,한방내과,창원의창구,128.6870726,35.2783582
양산서울요양병원,한방내과,양산시,129.0418392,35.3578609
의료법인한솔의료재단 한서재활요양병원,한방내과,김해시,128.752925,35.2923
의료법인 행복한의료재단 센텀요양병원,한방내과,진주시,128.087695,35.1842234
온요양병원,한방내과,사천시,128.1025693,35.0876048
시립마산요양병원,한방내과,창원마산합포구,128.5517926,35.1540642
의료법인 한림의료재단 효성요양병원,한방내과,통영시,128.4412352,34.8620287
의료법인아람의료재단덕유산자연사랑요양병원,한방내과,거창군,127.8872446,35.684955
의료법인합포의료재단마산우리요양병원,한방내과,창원마산합포구,128.5625215,35.18092
한일요양병원,한방내과,진주시,128.1285557,35.1669944
의료법인승인의료재단동창원요양병원,한방내과,창원의창구,128.6867099,35.2780858
의료법인이은의료재단 이은요양병원,한방내과,김해시,128.8936089,35.301664
의료법인태산의료재단 큰사랑요양병원,한방내과,창원마산회원구,128.5469175,35.2362868
의료법인창녕성산의료재단창녕효요양병원,한방내과,창녕군,128.4806998,35.5421329
청덕면보건지소,한방내과,합천군,128.3217522,35.5593543
통영시보건소,한방내과,통영시,128.4320074,34.8598162
한산면보건지소,한방내과,통영시,128.5080606,34.7674902
사량면보건지소,한방내과,통영시,128.22015,34.8455071
남해군보건소,한방내과,남해군,127.8986035,34.8447959
욕지면보건지소,한방내과,통영시,128.2640797,34.636495
쌍책면보건지소,한방내과,합천군,128.2878342,35.5748856
율곡면보건지소,한방내과,합천군,128.2179463,35.5724584
칠서면보건지소,한방내과,함안군,128.5061208,35.3190423
합천군봉산면보건지소,한방내과,합천군,128.0418888,35.6263298
덕곡면보건지소,한방내과,합천군,128.3594861,35.6152298
가회면보건지소,한방내과,합천군,128.0344449,35.4367082
동서양한방병원,한방내과,통영시,128.4255733,34.8572486
당당한방병원,한방내과,김해시,128.882153,35.2287051
남해군설천면보건지소,한방내과,남해군,127.9149165,34.922868
남해군서면보건지소,한방내과,남해군,127.8347605,34.8090238
남해군삼동보건지소,한방내과,남해군,128.0009048,34.8322324
진주한방병원,한방내과,진주시,128.0740279,35.1951714
창원 당당한방병원,한방내과,창원성산구,128.6868267,35.2233048
창원자생한방병원,한방내과,창원성산구,128.6868847,35.2225197
양산부산대학교한방병원,한방내과,양산시,129.0057274,35.3281501
양산더존한방병원,한방내과,양산시,129.0157474,35.3274712
고성읍보건지소,한방내과,고성군,128.3242783,34.9743016
남해군고현보건지소,한방내과,남해군,127.8735281,34.895434
합천군용주면보건지소,한방내과,합천군,128.1133187,35.5406754
사천읍보건지소,한방내과,사천시,128.0876125,35.0876904
자연힐한방병원,한방내과,김해시,128.8008912,35.1922909
남해군이동면보건지소,한방내과,남해군,127.9530903,34.7998257
남해군상주면보건지소,한방내과,남해군,127.9860376,34.7248358
남해군미조면보건지소,한방내과,남해군,128.0472329,34.712268
예이재한방병원,한방내과,창원의창구,128.6970475,35.2366745
쌍백면보건지소,한방내과,합천군,128.1460636,35.4397706
합천군대양면보건지소,한방내과,합천군,128.173667,35.5162187
박형수한의원,한방내과,진주시,128.0771485,35.1935405
소리청대남한의원,한방내과,창원마산합포구,128.566548,35.2011895
의료법인건생당의료재단 진영한방병원,한방내과,김해시,128.7536424,35.2997206
허승무한의원,한방내과,합천군,128.1608805,35.5673934
의료법인 피앤케이의료재단 인생한방병원,한방내과,창원성산구,128.6782191,35.2204189
정순도한의원,한방내과,거창군,127.9138868,35.6879091
이덕형한의원,한방내과,거창군,127.9159329,35.6869442
한솔경심한의원,한방내과,통영시,128.4278937,34.8563734
전정표한의원,한방내과,고성군,128.3256437,34.9744161
박준수한의원,한방내과,창원성산구,128.7076298,35.211749
강호경한의원,한방내과,사천시,128.0900206,35.0831704
세강당한의원,한방내과,창원마산합포구,128.5784059,35.2051653
박창원한의원,한방내과,창원마산회원구,128.5707555,35.2179582
구세한의원,한방내과,창원마산합포구,128.5745528,35.2077912
유 한의원,한방내과,진주시,128.0859058,35.1866853
산청한의원,한방내과,진주시,128.075192,35.195503
법화한의원,한방내과,진주시,128.075119,35.1950923
라라한방병원,한방내과,창원성산구,128.682581,35.2228369
새힘한방병원,한방내과,양산시,129.0291086,35.3383562
당당한방병원,한방내과,김해시,128.882153,35.2287051
강추한방병원,한방내과,창원마산회원구,128.5794429,35.2336646
명작한방병원,한방내과,창원성산구,128.6836462,35.2240773
삼계한방병원,한방내과,김해시,128.8698587,35.260347
창선한의원,한방내과,남해군,128.0133212,34.8548882
의료법인한결의료재단 자연한방병원,한방내과,창원마산합포구,128.4241367,35.0572168
김석주한의원,한방내과,김해시,128.8806494,35.233497
유니한방병원,한방내과,창원의창구,128.6199695,35.2521585
박종철한의원,한방내과,창원성산구,128.6969921,35.2080513
한하균한의원,한방내과,김해시,128.8658997,35.2323997
